gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168439.17,12.2492558113134,-0.00808250949604855,0.0260661532949112,-0.310076803608243,0.756502551539317,0.999929802325519
ENSG00000111490.15,5.01145466372514,-0.0127198303533184,0.041108925976597,-0.309417725010858,0.757003788889703,0.999929802325519
ENSG00000147883.12,8.15618531213103,-0.0098469993985652,0.0319025433813305,-0.30865875741831,0.75758111967518,0.999929802325519
ENSG00000112139.16,6.5656384548766,0.0110687260796228,0.0359009684349561,0.308312743698728,0.757844369988164,0.999929802325519
ENSG00000109670.16,8.90045413153032,0.00945121948678984,0.0306565787984933,0.308293353570632,0.757859123001236,0.999929802325519
ENSG00000007168.14,10.9966496672653,0.00849491999646009,0.0275548896093838,0.308290837556728,0.757861037321305,0.999929802325519
ENSG00000112877.8,7.6922183907656,0.0101501084408714,0.0329544723575138,0.308003973808343,0.758079308579115,0.999929802325519
ENSG00000007171.18,5.4729979406353,-0.012105132461411,0.0393188335138375,-0.307871098392347,0.758180418459594,0.999929802325519
ENSG00000171004.18,3.21538110497834,0.0263942527387745,0.0858652560579237,0.307391533555427,0.758545371696878,0.999929802325519
ENSG00000239900.13,7.29229931604392,-0.0103796559959503,0.0337812898222637,-0.30726049983768,0.758645098919385,0.999929802325519
ENSG00000273841.5,10.5322776432921,-0.00864162553521467,0.0281467150525166,-0.307020748925443,0.75882757908441,0.999929802325519
ENSG00000106785.15,10.3946188187414,0.00869812295120472,0.0283361727483544,0.306961812678456,0.758872438931664,0.999929802325519
ENSG00000160299.17,9.87562029213188,-0.0088945942375577,0.0290351714953117,-0.306338615530268,0.759346840604673,0.999929802325519
ENSG00000137200.13,10.9793504011209,-0.00843564017389124,0.0275588830737099,-0.306095140043557,0.759532208138549,0.999929802325519
ENSG00000096996.16,6.20858084344396,0.0112292912235301,0.0367094532355025,0.305896444479592,0.759683493181263,0.999929802325519
ENSG00000107779.14,9.10940977038953,0.0092562229495305,0.0302604082462339,0.305885593948736,0.759691754944198,0.999929802325519
ENSG00000104856.14,9.89725703925758,-0.0088764327699723,0.0290371321125637,-0.305692474572297,0.759838803627029,0.999929802325519
ENSG00000186951.16,11.6488817212406,-0.0081859707953053,0.0267846825332848,-0.305621348512634,0.759892963991837,0.999929802325519
ENSG00000143171.13,4.02854620456234,-0.0189366644712936,0.0620228985919761,-0.305317308626131,0.760124494531801,0.999929802325519
ENSG00000138685.17,6.17496208962503,0.0113854833892176,0.0373011505146616,0.305231426702038,0.760189898687843,0.999929802325519
ENSG00000152767.17,11.0227324221623,0.0083900652610724,0.0274933447664839,0.305167135258872,0.760238861540046,0.999929802325519
ENSG00000162236.13,10.9964763658938,-0.00840772248863936,0.0275755912350992,-0.30489727008782,0.760444394989154,0.999929802325519
ENSG00000159445.13,9.79076821593455,-0.00890478217370238,0.0292162174071215,-0.304789016648398,0.760526847220793,0.999929802325519
ENSG00000125977.7,11.6561657520912,-0.00815495096750848,0.0267583527855239,-0.304762816787446,0.760546802995714,0.999929802325519
ENSG00000103257.9,9.18166840009826,-0.00920624944200033,0.030234817715429,-0.304491646969723,0.76075335558046,0.999929802325519
ENSG00000156304.15,10.1878222178175,0.00871113412112466,0.0286152010364604,0.304423306690219,0.760805413701472,0.999929802325519
ENSG00000127920.6,9.61622732295492,0.00898217133726038,0.0295307644039929,0.304163184344997,0.76100357147196,0.999929802325519
ENSG00000047249.18,10.505056981017,-0.00856357049188716,0.0281638769150124,-0.304062204139319,0.761080501085645,0.999929802325519
ENSG00000156885.6,3.21697827895675,-0.0277846102014616,0.0913795608972818,-0.304057164738336,0.761084340307576,0.999929802325519
ENSG00000167658.16,16.0220675170476,-0.00693518170241893,0.0228204104518881,-0.303902583918912,0.761202109160176,0.999929802325519
ENSG00000198918.8,12.0411376403211,-0.00799645066365325,0.0263338999040587,-0.303656150163342,0.761389868476521,0.999929802325519
ENSG00000163874.11,8.8773080467902,0.00931712471229875,0.0307080123558327,0.30341021764403,0.76157725990597,0.999929802325519
ENSG00000107317.13,4.37822135520682,0.0173126379383642,0.0571994031546914,0.302671653610501,0.762140102231758,0.999929802325519
ENSG00000143319.17,10.5249344939224,-0.00851141428022545,0.028144487987502,-0.302418515625691,0.762333041721555,0.999929802325519
ENSG00000027697.15,11.4574246826726,0.00815472778301263,0.026983373707312,0.302213054285456,0.762489653363028,0.999929802325519
ENSG00000125826.21,12.2704868665296,-0.00788221459376803,0.026084305505119,-0.302182267885996,0.762513120944352,0.999929802325519
ENSG00000088002.12,2.85890838890643,0.0204647164552449,0.0677294330821325,0.302153960604221,0.762534698958672,0.999929802325519
ENSG00000049541.11,10.128075664399,-0.00866812271926878,0.0286885910732747,-0.302145291733887,0.762541307083559,0.999929802325519
ENSG00000042445.14,12.4865368472301,0.0078012248326083,0.0258728653955354,0.301521486443264,0.763016868112512,0.999929802325519
ENSG00000103876.13,12.7017838048045,-0.00773650596954962,0.0256683378828785,-0.301402685473845,0.763107446761163,0.999929802325519
ENSG00000114902.14,12.3654941259805,-0.00782621030153327,0.0259724526261737,-0.301327349179431,0.763164887869868,0.999929802325519
ENSG00000077238.14,11.1836426417951,0.00822908086087027,0.0273413206486542,0.300975983077662,0.763432808608273,0.999929802325519
ENSG00000177885.15,12.4042736809901,-0.00779610835268771,0.0259100109953167,-0.30089174234997,0.763497047354879,0.999929802325519
ENSG00000163811.12,10.249940568187,0.00857714195928603,0.028508041385473,0.300867458528973,0.763515565567362,0.999929802325519
ENSG00000105486.14,10.0591660676254,-0.00865315929423273,0.0287632290975868,-0.300841023964125,0.763535724035164,0.999929802325519
ENSG00000146263.11,7.34407063116978,-0.0100932358285855,0.0335563713359084,-0.300784483743771,0.763578841008839,0.999929802325519
ENSG00000256525.8,8.35840610772079,-0.00949154437066168,0.0315599370569312,-0.300746619156427,0.7636077165524,0.999929802325519
ENSG00000125454.12,7.27397540008095,-0.0101511971711148,0.0337614353578539,-0.300674336369805,0.763662840336125,0.999929802325519
ENSG00000107223.13,13.6017233509645,-0.00744900079145241,0.024784702412775,-0.300548324825273,0.763758941227049,0.999929802325519
ENSG00000168067.12,9.05314572919413,-0.00910597768144689,0.030314366669734,-0.300384889470191,0.763883588269857,0.999929802325519
ENSG00000130202.10,12.8287699776626,-0.00767803879937017,0.0255620668709146,-0.300368465435262,0.763896114706965,0.999929802325519
ENSG00000108384.15,8.87091417110641,-0.00918903394172953,0.0306191821179808,-0.300107099736454,0.764095463865588,0.999929802325519
ENSG00000100804.19,12.1690812640228,-0.00785216015898568,0.026195325716924,-0.299754247908154,0.764364616237357,0.999929802325519
ENSG00000106991.14,11.2884944909587,0.0081693323712681,0.0272614895767611,0.299665663839293,0.764432191883229,0.999929802325519
ENSG00000160932.11,11.282924923065,-0.00818635802083702,0.0273212441345749,-0.299633427398616,0.764456783638445,0.999929802325519
ENSG00000086062.13,12.6610017287704,0.00769247424365974,0.0256921625433584,0.299409371658685,0.76462771241715,0.999929802325519
ENSG00000105607.13,11.1412239620309,-0.00821384318241658,0.0274381515020954,-0.299358474705896,0.764666542541092,0.999929802325519
ENSG00000170017.12,11.9703080889168,-0.00789713765806289,0.0264021417592183,-0.299109736251061,0.764856317716142,0.999929802325519
ENSG00000022267.19,9.12152137429359,0.00904491746710027,0.0302641652476178,0.298865585523204,0.765042606413384,0.999929802325519
ENSG00000134575.13,11.7688066418075,-0.00796802337711061,0.0266679264480863,-0.298786761416255,0.765102752656505,0.999929802325519
ENSG00000157764.14,9.53096577795762,0.008831310024691,0.0295725477119959,0.298632032339528,0.765220821832512,0.999929802325519
ENSG00000166747.13,11.312744846983,0.00810186272628066,0.0271415853819065,0.298503665584754,0.765318778842128,0.999929802325519
ENSG00000197019.5,9.09062307310698,-0.00904716868063102,0.030327565534555,-0.29831503192443,0.765462732496804,0.999929802325519
ENSG00000168280.18,4.94497751625652,0.0123795298604059,0.0415743268084457,0.297768618538185,0.765879767424672,0.999929802325519
ENSG00000117394.24,7.90085676659456,-0.00963728114085112,0.0323989811056485,-0.297456303006114,0.766118164115123,0.999929802325519
ENSG00000136143.16,9.36662805802545,0.00887321923645014,0.0298372996328635,0.297386805965409,0.766171215609215,0.999929802325519
ENSG00000164683.18,7.77013915687727,-0.00975588396093811,0.0328263136179531,-0.297197061920547,0.766316064842444,0.999929802325519
ENSG00000116678.20,11.4996672711389,-0.00803844560044563,0.0270481962638809,-0.297189709880206,0.766321677501348,0.999929802325519
ENSG00000076604.15,10.8388815652491,-0.00824206892687384,0.0277392673206926,-0.297126410427053,0.766370001769515,0.999929802325519
ENSG00000185088.14,11.6955216454868,0.00794998391588089,0.0267623049711512,0.297059013580881,0.76642145508142,0.999929802325519
ENSG00000121067.19,11.0031608021786,-0.00817451072815128,0.0275267619369379,-0.296965939796282,0.766492512836823,0.999929802325519
ENSG00000112029.10,7.10951553909157,0.0101350624935934,0.034135081246542,0.296910454684215,0.766534874222599,0.999929802325519
ENSG00000110400.11,9.24228387412045,-0.00890824311906865,0.0300210939856187,-0.296732794725471,0.766670517501,0.999929802325519
ENSG00000148737.17,9.86470687097131,0.00863363771412577,0.0291033231163416,0.296654704330928,0.766730141735867,0.999929802325519
ENSG00000169908.12,11.764946903483,0.00789094524613254,0.0266062516248162,0.296582373098076,0.766785369919383,0.999929802325519
ENSG00000166508.18,11.7308504061654,-0.00788870531570924,0.0266096431226381,-0.296460395178993,0.766878508287663,0.999929802325519
ENSG00000138029.14,12.9873248580697,0.00752122419078063,0.0253825855725508,0.296314343914366,0.766990032709606,0.999929802325519
ENSG00000105379.10,11.8940202314389,-0.0078713687671885,0.0265694017503066,-0.296256906390361,0.767033893198053,0.999929802325519
ENSG00000004799.8,11.6780368574846,0.00795537247300747,0.0268584733257367,0.296196004014285,0.767080400334873,0.999929802325519
ENSG00000198336.9,3.40104253038152,0.0147126675803607,0.049673169336266,0.29618942734985,0.767085422550905,0.999929802325519
ENSG00000108179.14,12.1920536326367,0.00774885476356589,0.0261978595229622,0.295781980080246,0.767396585397369,0.999929802325519
ENSG00000153094.24,9.87151407730298,0.0086022833045878,0.0290987350567924,0.295623960553564,0.767517273208124,0.999929802325519
ENSG00000100410.8,9.68629002029444,-0.00867173666801798,0.0293350343599355,-0.295610244106667,0.767527749444898,0.999929802325519
ENSG00000186472.20,3.1403026678073,-0.0277455402191602,0.0938652105141456,-0.295589175874473,0.767543840851464,0.999929802325519
ENSG00000116809.12,9.61222796887075,-0.00867952867070032,0.0294148864318508,-0.295072656180716,0.767938377438705,0.999929802325519
ENSG00000100225.18,12.2217325144193,-0.00771058303625351,0.0261400537227029,-0.294971965935816,0.76801529532854,0.999929802325519
ENSG00000117308.15,11.5713863306384,-0.00792064377053506,0.0268835222564657,-0.294628199942442,0.768277917469441,0.999929802325519
ENSG00000124788.19,10.0004846385853,0.00849905254453159,0.0288535956818376,0.294557830443346,0.768331679961085,0.999929802325519
ENSG00000087470.18,10.4935943398853,0.00829807639991358,0.028174988829372,0.294519243651411,0.768361160849777,0.999929802325519
ENSG00000178127.13,4.08140794418178,0.0133307766626957,0.0452920595517008,0.294329222266403,0.768506344929123,0.999929802325519
ENSG00000182718.18,13.5324003432223,-0.00730137930186522,0.0248089098726548,-0.294304721140249,0.768525065378752,0.999929802325519
ENSG00000135074.16,8.57020912575301,0.00917949118316592,0.0311982510824532,0.294230954129628,0.768581428974696,0.999929802325519
ENSG00000167286.10,6.75203244388509,0.0104304371119022,0.0354558002938782,0.294181404042461,0.768619289689633,0.999929802325519
ENSG00000010278.15,10.7108516769167,0.00821984950256236,0.027943437474555,0.294160283968187,0.768635427490182,0.999929802325519
ENSG00000130222.11,10.8568943508109,-0.00818800663794,0.0278733513931531,-0.293757522102323,0.768943196091618,0.999929802325519
ENSG00000170889.14,14.65527649126,-0.00701620419562371,0.0238995130276924,-0.293571010735408,0.769085730221814,0.999929802325519
ENSG00000168497.5,8.95341355015016,0.00899819312802436,0.0306613281210297,0.293470429346887,0.769162598914486,0.999929802325519
ENSG00000128283.7,12.3185867784067,-0.00764648269711094,0.0260639936942313,-0.293373409570895,0.769236747817143,0.999929802325519
ENSG00000086015.22,10.2513732581013,-0.00833610576490425,0.0284515066714525,-0.292993473462285,0.769527140324067,0.999929802325519
ENSG00000168487.20,10.3733003602771,0.00828684248074187,0.0282926706562857,0.292897145745441,0.769600770597493,0.999929802325519
