gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000163069.13,8.6202412857135,0.0305193226317853,0.0743757519109212,0.410339685282616,0.681556784235121,0.999943183768433
ENSG00000039068.19,12.2685545649808,0.0256055924033046,0.0624109763876847,0.410273863434658,0.681605062653758,0.999943183768433
ENSG00000174197.16,9.60590438501414,0.0288326943149262,0.0703211220069057,0.410014708128445,0.681795158233572,0.999943183768433
ENSG00000070495.15,9.95530844068064,-0.028599402274954,0.0698414275057162,-0.40949051725229,0.682179724424232,0.999943183768433
ENSG00000205060.11,10.0824077479799,-0.0284713349893301,0.0695637539988881,-0.409284050279765,0.682331219047159,0.999943183768433
ENSG00000148110.16,10.0026609636314,0.0281783783919011,0.0688593179350757,0.409216635263063,0.682380687419289,0.999943183768433
ENSG00000140262.18,10.3482199013292,0.0277365692930839,0.0677921416264346,0.409141363993558,0.682435922232865,0.999943183768433
ENSG00000102393.14,9.8608875895465,-0.028760237292224,0.0702951948568517,-0.409135181299249,0.682440459231651,0.999943183768433
ENSG00000140093.10,12.8881218030399,-0.0252182825100492,0.0617282699406501,-0.408537004751564,0.682879468752348,0.999943183768433
ENSG00000167792.13,12.9876554769644,-0.0249833708493436,0.0611818024463531,-0.408346433913093,0.6830193537036,0.999943183768433
ENSG00000167685.15,11.2417023486888,-0.0268229279057735,0.0657416262586429,-0.408005238572071,0.683269828937133,0.999943183768433
ENSG00000106537.8,9.5846859557198,-0.0292192647064603,0.0716688654703981,-0.407698161742618,0.683495287213472,0.999943183768433
ENSG00000104859.15,10.3683770499267,-0.0279084081489318,0.0684824315047762,-0.407526536889762,0.683621307858052,0.999943183768433
ENSG00000138592.14,9.98694577402362,0.0281283237654657,0.0691000486772278,0.407066627360214,0.683959053536738,0.999943183768433
ENSG00000141577.14,9.16140272483363,-0.0296152238576454,0.0727749706436159,-0.406942436331211,0.684050267066524,0.999943183768433
ENSG00000163558.13,9.3473177349012,0.0289972913508952,0.0712812545461571,0.406801080249203,0.68415409327656,0.999943183768433
ENSG00000164164.17,9.87131068585163,0.0282644137678689,0.0694929647485015,0.406723383728975,0.684211164005782,0.999943183768433
ENSG00000131374.14,10.6010909800728,0.027254035815565,0.0670348164682362,0.40656538275866,0.684327226639764,0.999943183768433
ENSG00000130202.10,12.8466407237492,-0.0249779600510978,0.0614601819587651,-0.406408820394577,0.684442239872358,0.999943183768433
ENSG00000183337.17,9.90148085469187,0.0281511101072925,0.0692798096087549,0.406339311067261,0.684493304888957,0.999943183768433
ENSG00000087088.20,11.155030517496,-0.026795399152317,0.0659592035193908,-0.406242006006632,0.684564792459486,0.999943183768433
ENSG00000144746.7,11.2308843731105,0.0264585006792626,0.06515424900797,0.406090179567968,0.684676341153885,0.999943183768433
ENSG00000185624.15,15.7187604263634,-0.0225089504612961,0.0554624734107928,-0.405841086360853,0.684859367800069,0.999943183768433
ENSG00000183421.12,9.28559661275377,0.0291053679297644,0.0717350202409773,0.40573443531474,0.684937737631275,0.999943183768433
ENSG00000169410.10,9.94547129681671,0.0280572918968894,0.0691796998071019,0.405571171530424,0.685057714474305,0.999943183768433
ENSG00000188352.12,9.39707640352334,0.028848163231749,0.0711362611221406,0.405533869459584,0.685085127576118,0.999943183768433
ENSG00000204264.12,11.7393978265322,0.0258903985078466,0.0638555257512186,0.405452749832735,0.685144743408029,0.999943183768433
ENSG00000089220.5,15.6919181525067,-0.0225487575340467,0.0556204465952942,-0.405404107919451,0.685180491901025,0.999943183768433
ENSG00000103257.9,9.19790718011301,-0.0296035410596073,0.0730415215946095,-0.405297431013431,0.685258894628836,0.999943183768433
ENSG00000125734.15,11.313630919492,-0.0265574600281434,0.0655590157112224,-0.405092415437184,0.685409581373139,0.999943183768433
ENSG00000197045.13,10.6769441689922,0.0270489447779428,0.0667789509953115,0.405051956863502,0.685439319961915,0.999943183768433
ENSG00000130589.16,10.5422767399826,0.027260794702387,0.0673257232411935,0.404909050954054,0.685544365135283,0.999943183768433
ENSG00000175482.9,9.0887964875021,-0.0297034285953251,0.0733911855301948,-0.404727466667021,0.685677850210057,0.999943183768433
ENSG00000133961.20,10.875181115488,0.0267968924344342,0.0662251764667176,0.404633009138169,0.685747291101156,0.999943183768433
ENSG00000112769.20,9.8728287440135,0.0280854634574166,0.0694206674171102,0.404569193906862,0.685794206667183,0.999943183768433
ENSG00000113716.13,10.5449158286992,-0.0274656090929101,0.0678978351125355,-0.404513767594916,0.685834955865581,0.999943183768433
ENSG00000107404.20,11.2543460509817,-0.0265912807796103,0.0657391649705445,-0.404496783485537,0.685847442696381,0.999943183768433
ENSG00000174106.3,9.18047033346197,0.0291076574204564,0.0719912145969258,0.404322354934949,0.685975688697349,0.999943183768433
ENSG00000147955.17,12.9721971934634,-0.0247183468771808,0.0611582010026926,-0.404170601357167,0.686087270619116,0.999943183768433
ENSG00000140521.17,9.97483563141488,0.0279425384984895,0.0691371802347167,0.404160806148387,0.686094473110958,0.999943183768433
ENSG00000157693.15,8.71722268134526,0.0298865864378316,0.0739706273860566,0.404033161458154,0.686188333833382,0.999943183768433
ENSG00000116741.8,8.68092146017788,0.0299689370896026,0.0741787493741196,0.404009737862452,0.686205558386265,0.999943183768433
ENSG00000123836.15,8.96549388968615,0.0294719591748894,0.0729591631763408,0.403951442036915,0.686248426958535,0.999943183768433
ENSG00000117385.16,10.7873764998822,-0.0270700799055335,0.0670803311589159,-0.40354720136076,0.686545718214448,0.999943183768433
ENSG00000175471.19,7.59780979496327,0.0320031606800224,0.0793681958848434,0.403223990708524,0.686783452346948,0.999943183768433
ENSG00000112118.20,11.5099523448001,-0.0261118314093391,0.0647739845354625,-0.403122204023799,0.686858326868836,0.999943183768433
ENSG00000133275.16,10.8340083265534,-0.0269712614966357,0.066947152534904,-0.402873915848382,0.687040981114224,0.999943183768433
ENSG00000178927.18,11.2653933259018,-0.0264518613235625,0.0656681597472601,-0.402811064378368,0.687087220962138,0.999943183768433
ENSG00000114209.15,9.64993882556748,0.0282864979274718,0.0702253710828532,0.402795990840674,0.687098310743012,0.999943183768433
ENSG00000164855.16,9.62424514999958,-0.0287585170448061,0.0714024003162587,-0.402766810603391,0.687119779181809,0.999943183768433
ENSG00000110080.20,9.68707531646754,-0.0285620375096388,0.0709458777541569,-0.402589106143877,0.687250525076954,0.999943183768433
ENSG00000107077.19,9.3244187312882,0.0287878038425009,0.0715154137937845,0.40253984861936,0.687286767911934,0.999943183768433
ENSG00000273749.5,11.7062555076737,0.0256716461914226,0.0637761820654973,0.402527171743492,0.687296095454317,0.999943183768433
ENSG00000117419.16,10.8599551760108,-0.0269216381528305,0.0668999781075081,-0.402416247574364,0.687377714587946,0.999943183768433
ENSG00000166747.13,11.3278740799949,0.0261038906195359,0.0648899127462787,0.402279638155823,0.687478238196178,0.999943183768433
ENSG00000152104.12,8.41529972590516,0.0302492916991717,0.0752053946675378,0.402222364936657,0.687520384156877,0.999943183768433
ENSG00000135940.7,12.6561186723415,-0.0249260929848684,0.0619754406311905,-0.40219307407915,0.687541938957519,0.999943183768433
ENSG00000160932.11,11.3057722991188,0.0262317318648832,0.0652376833597687,0.402094778875303,0.68761427510817,0.999943183768433
ENSG00000187713.7,10.6456618677349,-0.0271773113934848,0.0676128520718793,-0.401954814220713,0.687717281042525,0.999943183768433
ENSG00000162129.14,9.99702784219735,-0.0280573971166647,0.0698106606350965,-0.401907056335164,0.687752429425182,0.999943183768433
ENSG00000178607.16,10.6141365003594,-0.0272026192895495,0.0677386435558105,-0.401581990155103,0.687991686381455,0.999943183768433
ENSG00000087995.16,9.46792469424168,-0.0287679600372114,0.0716885652501932,-0.40129077680396,0.688206053322276,0.999943183768433
ENSG00000154096.14,10.252822300794,0.0273576871881821,0.0681977035218859,0.401152616222664,0.688307764363427,0.999943183768433
ENSG00000170892.12,10.7261789796928,-0.0269656627910247,0.0672505054809324,-0.400973384485122,0.688439719563657,0.999943183768433
ENSG00000225921.7,11.0206226283484,-0.0266300480897335,0.0664136850494402,-0.400972300662271,0.688440517531887,0.999943183768433
ENSG00000139540.12,11.1004332326974,-0.0269186281843973,0.0671385959859798,-0.400941184263349,0.688463427233439,0.999943183768433
ENSG00000167657.14,10.6786231417064,-0.0270370220153444,0.0674593428473055,-0.400789881344424,0.68857482931043,0.999943183768433
ENSG00000134107.5,12.0915728571009,0.0251708628831215,0.0628308809785483,0.400612922994273,0.688705129668793,0.999943183768433
ENSG00000116521.11,12.1603856805685,-0.0253013748212414,0.0631827636187238,-0.400447422241965,0.688827001774048,0.999943183768433
ENSG00000188612.12,11.8506369367624,-0.0256007024335571,0.0639393973975551,-0.400390111192009,0.688869206596976,0.999943183768433
ENSG00000089685.15,9.44767023499305,-0.0286788617644527,0.0716381766185863,-0.400329309289149,0.688913983201562,0.999943183768433
ENSG00000010270.14,9.04867782940486,0.0290260695001316,0.072530465745487,0.400191412005895,0.689015539524696,0.999943183768433
ENSG00000120370.13,8.65054683249586,0.029691876822166,0.0741962409035668,0.400180338795825,0.68902369478344,0.999943183768433
ENSG00000198746.13,9.34418184436785,-0.0289227673029104,0.0722869400401244,-0.400110549524662,0.689075094401857,0.999943183768433
ENSG00000277791.5,12.6382707278831,-0.0247959949929524,0.0619814981139877,-0.400054786467908,0.689116164781076,0.999943183768433
ENSG00000144040.13,11.1659048946223,-0.0264290451688891,0.0660859936021769,-0.399919010493905,0.68921616977908,0.999943183768433
ENSG00000143224.18,9.72444062353359,-0.0282972023671552,0.0707605652736805,-0.399900739313066,0.689229627724839,0.999943183768433
ENSG00000134802.18,10.9209354112911,-0.0267549230129006,0.0669216257489376,-0.399794875176435,0.689307605671732,0.999943183768433
ENSG00000272405.1,7.57535205976935,0.0330715131864615,0.0827323413394896,0.399741052302069,0.689347252065239,0.999943183768433
ENSG00000100418.8,11.674152106552,-0.0257772539569649,0.0645525745816193,-0.399321857013969,0.68965606411613,0.999943183768433
ENSG00000170113.16,9.29569849111947,0.02854164388248,0.0715128103378608,0.399112323339491,0.689810442398132,0.999943183768433
ENSG00000166734.20,11.1871221106677,0.0260566115662821,0.0652930360970967,0.399071832523357,0.689840276335704,0.999943183768433
ENSG00000130313.7,10.8898200662946,-0.0266710720388918,0.0668544168120437,-0.398942557735199,0.689935530197357,0.999943183768433
ENSG00000167920.10,8.59410765308072,-0.030071876915997,0.075403749350393,-0.398811427482953,0.690032156244141,0.999943183768433
ENSG00000159899.15,9.13980860108195,-0.0292152669710071,0.073264395226699,-0.398764869082826,0.690066464982863,0.999943183768433
ENSG00000139324.12,9.20585609905058,0.0286490419903442,0.0718664932886472,0.398642547859921,0.690156606142535,0.999943183768433
ENSG00000131016.17,9.30988984832258,-0.0289654919987479,0.0726743712699213,-0.398565429498751,0.69021343859319,0.999943183768433
ENSG00000160949.17,9.27380469170217,-0.0288247810296931,0.0723237451308812,-0.398552107299341,0.690223256577856,0.999943183768433
ENSG00000103546.18,3.42039105926564,-0.117336446952539,0.294531809803801,-0.398382935380395,0.690347934767315,0.999943183768433
ENSG00000104133.15,10.5157853795593,0.0268230213856004,0.0673306652732538,0.398377489316973,0.690351948606919,0.999943183768433
ENSG00000127952.17,10.058642000213,-0.0277447755100981,0.0696553508873097,-0.398315063475659,0.690397958115459,0.999943183768433
ENSG00000082212.13,9.76110511018234,0.0278049259773097,0.069807705914976,0.398307401924586,0.690403604961585,0.999943183768433
ENSG00000149806.11,13.2206014496927,-0.0241240250376733,0.0605882371390214,-0.398163507915242,0.690509663362051,0.999943183768433
ENSG00000139144.11,7.42804594982463,-0.033783658626153,0.0848680223158,-0.398072886633809,0.690576459728023,0.999943183768433
ENSG00000099341.11,12.3597076473822,-0.0249441592839246,0.0626726376781211,-0.398007171998006,0.690624899072339,0.999943183768433
ENSG00000116991.11,9.68317149510653,-0.0282789463328566,0.0710666671593055,-0.397921380912173,0.690688139006472,0.999943183768433
ENSG00000134851.13,10.0393713803863,0.0273732429285937,0.0687996331899002,0.397869024287358,0.690726734164502,0.999943183768433
ENSG00000237541.4,7.50861777063919,0.0325984015707258,0.0819573932143552,0.39774815049896,0.690815840437932,0.999943183768433
ENSG00000196781.16,11.9046942343954,-0.0254095502622952,0.0638867105935973,-0.397728260325266,0.690830503574576,0.999943183768433
ENSG00000102309.15,9.90126751152289,-0.0279282131101384,0.0702406847187795,-0.397607358498194,0.690919635508285,0.999943183768433
ENSG00000141560.15,10.8538335196603,-0.0265841202972341,0.0668619266414214,-0.397597281930028,0.690927064406728,0.999943183768433
ENSG00000182551.14,13.8222214408547,-0.023617532374398,0.0594199658216531,-0.397467956230153,0.691022411760873,0.999943183768433
ENSG00000146066.3,11.0360433950229,-0.0263981352343827,0.0664286365007494,-0.397390893821596,0.691079229533066,0.999943183768433
ENSG00000000457.14,9.02130071942693,0.028893306875419,0.0727237787151546,0.397302056987284,0.691144730696257,0.999943183768433
ENSG00000113712.19,10.1254603599985,0.027247409202924,0.0685862431890937,0.397272221599925,0.691166729438833,0.999943183768433
ENSG00000100354.21,9.9501525499902,0.0274952379895802,0.0692230416268652,0.397197773218179,0.691221624141229,0.999943183768433
ENSG00000213064.10,11.2252967775552,0.0258575420451692,0.0651111308341037,0.397129365039774,0.691272066515526,0.999943183768433
ENSG00000100985.7,7.59949142048157,0.0318573323072943,0.08025901615755,0.396931507916291,0.691417968817605,0.999943183768433
ENSG00000163825.4,8.95166704831764,0.0301481668996495,0.0759612338122534,0.396888852202744,0.691449425172631,0.999943183768433
ENSG00000182087.14,11.9315354354047,-0.0253031178094422,0.0637766270868413,-0.396745939150846,0.691554819945387,0.999943183768433
ENSG00000104765.16,10.3681350362234,0.0268614265393654,0.0677929864547704,0.396227219718172,0.691937412646179,0.999943183768433
ENSG00000149476.16,12.0450490927561,0.0249964097865158,0.0630873878669468,0.396218810631913,0.691943615597059,0.999943183768433
ENSG00000114388.14,9.82744926102472,-0.027882308325529,0.0703868494623933,-0.396129511954163,0.692009487918511,0.999943183768433
ENSG00000075426.12,10.7987986716114,0.0263161487555484,0.0664382419066328,0.396099415040679,0.692031689819996,0.999943183768433
ENSG00000214253.9,12.3713665042759,-0.0248416420787193,0.0627197790885508,-0.396073494513537,0.692050811095504,0.999943183768433
ENSG00000146247.14,9.82863734969061,0.0275061278992325,0.0694569761401707,0.396016777979545,0.69209265091666,0.999943183768433
ENSG00000088926.14,10.552400321992,-0.0270757633559106,0.0684518837047582,-0.39554445970679,0.692441116878661,0.999943183768433
ENSG00000112033.14,10.4042402887459,0.0267396906925869,0.0676246958249161,0.395413101181518,0.692538041864057,0.999943183768433
ENSG00000066855.16,10.707100626728,-0.0266874846823039,0.0675037827868318,-0.395347987631738,0.692586088802881,0.999943183768433
ENSG00000178803.12,9.39967192499144,-0.0286718363721184,0.072594890260073,-0.394956673526205,0.692874863426912,0.999943183768433
ENSG00000172586.8,10.4876100577159,-0.0268820720201966,0.0680888480220581,-0.394808735954644,0.692984047242382,0.999943183768433
ENSG00000229117.9,12.6095888695921,-0.0244601132781459,0.0619875551118995,-0.394597161220355,0.693140208898309,0.999943183768433
ENSG00000129116.19,10.7748028953063,0.0262727605846992,0.0666272910764592,0.394324310057112,0.69334161745505,0.999943183768433
ENSG00000162601.11,8.7199091685928,0.0291156357785085,0.07386044292764,0.394197957992652,0.693434893180705,0.999943183768433
ENSG00000173852.15,10.0463567650169,0.0271533204920809,0.0688897142899581,0.394156381282001,0.693465586990445,0.999943183768433
ENSG00000109381.20,9.47545620743169,0.027945260800582,0.0709084406567998,0.3941034458202,0.693504667072333,0.999943183768433
ENSG00000100258.18,12.0970243296225,-0.0249461104907577,0.0633218931819381,-0.393957117155072,0.693612699770052,0.999943183768433
ENSG00000075914.13,9.65929682191574,-0.0279807476337708,0.0710312340339622,-0.39392174462846,0.693638815816821,0.999943183768433
ENSG00000106683.15,9.29048326399744,0.0281639370573845,0.0714993210800064,0.393904957864839,0.693651209853939,0.999943183768433
ENSG00000072778.20,14.1725555089587,-0.0230374132606086,0.0585129726963949,-0.393714627697047,0.693791740538294,0.999943183768433
ENSG00000146232.17,9.63539178438804,-0.0279805465350675,0.0710863644961852,-0.393613412830656,0.693866477039772,0.999943183768433
ENSG00000070540.13,8.76226917344837,-0.0293164151711378,0.0744817371435867,-0.393605416514673,0.693872381602497,0.999943183768433
ENSG00000184445.12,8.85880879247205,0.0287553006976689,0.0730940889031549,0.393401178250786,0.694023199554846,0.999943183768433
ENSG00000095564.14,9.86045126023476,0.0273339342625571,0.0695139722440857,0.393214966432633,0.694160716597953,0.999943183768433
ENSG00000175003.15,10.709238692163,0.0277022294871495,0.0704993095372855,0.392943273756439,0.694361379141236,0.999943183768433
ENSG00000095015.6,9.53736390794766,0.0277511094173677,0.0706324796619691,0.39289445238477,0.6943974391403,0.999943183768433
ENSG00000130338.13,9.43634500907887,0.0278949923066687,0.0710002475437924,0.392885845777696,0.694403796146132,0.999943183768433
ENSG00000130755.13,8.82741411856159,0.0289208346452614,0.0736352070475872,0.392758244389415,0.694498047511985,0.999943183768433
ENSG00000101474.12,13.4306414988373,-0.0236275596582946,0.0601666896589907,-0.392701672506988,0.694539835223858,0.999943183768433
ENSG00000137154.13,15.3676468125771,-0.022026787674583,0.0560957179276031,-0.392664333185123,0.694567417010588,0.999943183768433
ENSG00000168569.8,9.54256463059147,-0.0280316068772405,0.0714311293034786,-0.392428443321214,0.694741673332498,0.999943183768433
ENSG00000206341.7,10.1911921038636,0.026884695436347,0.0685092118356398,0.392424532643084,0.694744562360653,0.999943183768433
ENSG00000179041.4,9.69597096935969,-0.0278506695610385,0.0709914256763516,-0.392310328968587,0.694828932709188,0.999943183768433
ENSG00000065534.19,10.9445430737612,0.02594116708786,0.06614923048584,0.392161282865006,0.694939049315416,0.999943183768433
ENSG00000175221.15,11.1976949154245,-0.0258228248693416,0.0658826279263555,-0.391951955805507,0.695093712903113,0.999943183768433
ENSG00000155313.15,9.80779821416027,0.0273131145915434,0.0697221475312409,0.391742302247718,0.695248630447419,0.999943183768433
ENSG00000135457.10,9.62395176080721,0.0275399264016463,0.070305069469774,0.391720349746421,0.695264852361007,0.999943183768433
ENSG00000170776.22,10.9933989913669,0.0257997553313966,0.065875074213447,0.391646698534271,0.695319278321591,0.999943183768433
ENSG00000107854.6,10.3915020260191,0.0265171680911206,0.0677178758314164,0.391582986996447,0.695366360437696,0.999943183768433
ENSG00000087076.9,9.48479857631951,-0.0283299969510601,0.0723732996038651,-0.391442660568527,0.69547006424588,0.999943183768433
ENSG00000012232.9,10.0707743203884,0.0269015572893354,0.068735192446142,0.3913796751266,0.695516613496966,0.999943183768433
ENSG00000204642.14,11.4200840489861,0.0253437818297092,0.0648143919155187,0.391020899536374,0.695781787680544,0.999943183768433
ENSG00000130821.17,8.87649462802857,0.0287899952317489,0.0736485696655306,0.390910446224502,0.695863432182703,0.999943183768433
ENSG00000145217.14,9.52880235634372,-0.0280455932789132,0.0717756263315105,-0.390739791658227,0.695989582973359,0.999943183768433
ENSG00000196636.8,8.81942341894165,-0.0290617736154746,0.0744194301443861,-0.390513251164245,0.696157058598018,0.999943183768433
ENSG00000135686.13,9.77486441310556,0.0272584768298174,0.0698514150397625,0.390235141468512,0.696362678280904,0.999943183768433
ENSG00000164967.10,10.2168251477184,-0.0269464208136724,0.0690929393984543,-0.390002524835052,0.696534679926121,0.999943183768433
ENSG00000064726.10,10.3864459393518,0.0264027238671356,0.0677149123650467,0.38991003524896,0.696603073013122,0.999943183768433
ENSG00000178878.13,9.75703163979988,0.0273149937753234,0.0700912985767615,0.389705916853702,0.696754020757197,0.999943183768433
ENSG00000141543.12,11.2633828510167,-0.0255495706002671,0.0655882609999819,-0.389544869931437,0.696873125159411,0.999943183768433
ENSG00000146038.12,8.41939609257318,-0.0311720989212956,0.0800865390484939,-0.3892301913861,0.697105871442414,0.999943183768433
ENSG00000125967.17,10.8287767736653,-0.0261043655372252,0.0670805734186288,-0.389149409536441,0.697165624872956,0.999943183768433
ENSG00000114383.10,10.261594534459,-0.0268125195775901,0.0689013346631846,-0.389143689431557,0.69716985604177,0.999943183768433
ENSG00000183258.12,11.5435833499743,-0.0252497424967766,0.0649013773122233,-0.389047868357351,0.69724073641178,0.999943183768433
ENSG00000064225.12,9.55084999006388,0.0276347918774565,0.0710374406939585,0.389017278881314,0.69726336448934,0.999943183768433
ENSG00000137955.16,11.0742458188213,-0.0257688275581689,0.0662537467338649,-0.388941438462036,0.697319467392606,0.999943183768433
ENSG00000125354.24,11.0128560738791,0.0256685267328327,0.0659998153567062,0.388918159757011,0.697336688132208,0.999943183768433
ENSG00000117691.10,11.5738206335976,-0.0252294058652675,0.0648842920781753,-0.388836882659828,0.697396815196025,0.999943183768433
ENSG00000162777.17,8.77179594378382,0.0286943142498727,0.0738077034997731,0.388771264912217,0.697445359193226,0.999943183768433
ENSG00000141568.21,10.4411723005964,-0.0264779305686117,0.0681562917209478,-0.388488427114261,0.697654616713342,0.999943183768433
ENSG00000060749.16,9.55603218582592,0.0273602187464111,0.0704508005402761,0.388359231358478,0.697750209833446,0.999943183768433
ENSG00000101868.13,8.57857028907057,0.0288785251866836,0.0743632802435939,0.388343885477959,0.697761564709374,0.999943183768433
ENSG00000198642.7,9.75388384013357,0.0271399808271052,0.0699066820358352,0.388231568667396,0.697844673336386,0.999943183768433
ENSG00000122971.9,11.6136235453298,0.0249260639740249,0.0642052276767058,0.388224835827011,0.697849655404964,0.999943183768433
ENSG00000121851.13,9.82359733356488,-0.0273698041746323,0.0705060690403194,-0.388190755025369,0.697874874216993,0.999943183768433
ENSG00000167085.13,11.5638392892114,-0.0251442319466696,0.0647749444716118,-0.388178363590714,0.697884043604599,0.999943183768433
ENSG00000171813.14,8.93280345446184,0.0283844158335461,0.0731347159194921,0.388111384267795,0.697933607585788,0.999943183768433
ENSG00000178057.15,11.0389009758042,-0.0257632937001392,0.066413889707692,-0.387920265076047,0.698075040822438,0.999943183768433
ENSG00000187954.13,11.2300838546176,-0.02552133944785,0.0657985858183208,-0.38787063780243,0.698111768027418,0.999943183768433
ENSG00000115525.18,9.04114112217027,0.0282067551226395,0.0727368627038634,0.387791747871761,0.698170152835963,0.999943183768433
ENSG00000179862.7,9.98395621329323,-0.0271268060851745,0.0699701498680349,-0.387691124520045,0.698244624692653,0.999943183768433
ENSG00000129911.9,9.46373522737446,-0.0278321796469482,0.0718270912315507,-0.387488608681436,0.698394516506431,0.999943183768433
ENSG00000145741.16,13.5107589376177,-0.0232056876783373,0.0598974655481477,-0.387423532297601,0.698442685198112,0.999943183768433
ENSG00000109572.14,10.6095205134271,0.0259934031684407,0.067096443800188,0.387403589463677,0.698457446867143,0.999943183768433
ENSG00000115020.17,9.60894658813686,0.0272565538362442,0.0703681042631985,0.387342448992177,0.698502703703908,0.999943183768433
ENSG00000168071.22,8.60627149592989,0.0289010684823457,0.0746265995877382,0.387275698504349,0.698552114359117,0.999943183768433
ENSG00000138109.11,12.8408213188818,-0.024120704215586,0.0622869238678712,-0.387251492251457,0.698570032848119,0.999943183768433
ENSG00000104738.18,10.8591609054942,-0.0258271570596895,0.0667187707874425,-0.387104809559089,0.698678617154082,0.999943183768433
ENSG00000136689.19,10.5130274718716,-0.026493786355443,0.0684601331395679,-0.386995834516284,0.698759291736512,0.999943183768433
ENSG00000112297.18,8.81781244343364,0.0285790216210113,0.0738706431698616,0.386879285121362,0.698845577401984,0.999943183768433
ENSG00000184164.15,11.101993791383,-0.0256158098950637,0.0662119717733462,-0.386875805220703,0.698848153756129,0.999943183768433
ENSG00000112773.16,9.77400120052005,0.0270548850506717,0.0699360547942621,0.386851748075606,0.698865964625367,0.999943183768433
ENSG00000168234.13,12.1441801639637,-0.0245378692854688,0.0634698654635345,-0.386606606241612,0.699047466480414,0.999943183768433
ENSG00000167460.17,12.130850679624,0.0241852313065613,0.0625638489328358,0.386568788830829,0.699075467844397,0.999943183768433
ENSG00000169084.15,10.4455029366885,-0.0263804145581621,0.0682721432129075,-0.386400855703248,0.699199816484915,0.999943183768433
ENSG00000169220.18,11.0453494719687,-0.0256593378715653,0.0664240666297688,-0.386295798698747,0.69927761164619,0.999943183768433
ENSG00000168303.9,10.9631317842381,-0.025728688176942,0.0666384640584577,-0.386093655375548,0.699427308523104,0.999943183768433
ENSG00000138075.14,10.3693358912209,-0.0266777396261169,0.0691092545829552,-0.386022679409663,0.699479872419509,0.999943183768433
ENSG00000062716.13,12.5879940400895,-0.0239248267132028,0.0620245415861217,-0.385731616895273,0.699695444671153,0.999943183768433
ENSG00000173227.14,9.38467504894019,0.0277355903251342,0.0719058627436928,0.385720847603167,0.699703421293402,0.999943183768433
ENSG00000198589.14,10.2865416228883,0.0262686379176593,0.0681072129776177,0.385695387745379,0.69972227908694,0.999943183768433
ENSG00000138074.15,11.6532127356476,-0.0249134700827206,0.0646145166052954,-0.38557078798418,0.699814571219243,0.999943183768433
ENSG00000136732.16,9.0971032699286,0.0279573679912716,0.0725259466324071,0.385480911169235,0.699881146514501,0.999943183768433
ENSG00000100065.15,10.5362118121226,-0.0261467744643071,0.0678511390254114,-0.385354982095653,0.699974431017029,0.999943183768433
ENSG00000171603.18,10.7862142010256,0.0255656128304981,0.0663554117226875,0.385283011087956,0.700027747026407,0.999943183768433
ENSG00000078618.22,12.2117218187291,-0.0242815608016209,0.0630316625550391,-0.385227992049524,0.700068506040711,0.999943183768433
ENSG00000135476.12,8.48126516833803,0.028815775343069,0.0748084613559148,0.385194065227097,0.700093640022901,0.999943183768433
ENSG00000100644.17,11.0068387304135,0.0253089936414764,0.0657216456370143,0.385093729716689,0.700167973425185,0.999943183768433
ENSG00000170485.17,8.87559624890232,0.0281933536719355,0.073212204379548,0.385090899951257,0.700170069894024,0.999943183768433
ENSG00000117410.14,12.4248811331832,-0.024042655077122,0.062511399695492,-0.384612329818874,0.700524657706685,0.999943183768433
ENSG00000175793.12,8.58331195227983,-0.0298564240515269,0.0776374827841445,-0.384561979353925,0.700561967761671,0.999943183768433
ENSG00000111602.12,10.5720704096542,-0.0259899297574574,0.0676598732664484,-0.384126196262703,0.700884916328285,0.999943183768433
ENSG00000146834.14,11.3519358720867,-0.025132328895789,0.0654593565657546,-0.383937915285546,0.701024463646525,0.999943183768433
ENSG00000143195.13,6.57916391543311,0.0352119055005295,0.091736023128241,0.383839459132707,0.701097439943187,0.999943183768433
ENSG00000126217.21,9.0981422642215,0.0277986189108503,0.0724346250350961,0.383775285609351,0.701145007231968,0.999943183768433
ENSG00000126768.12,10.6655330022729,-0.0259136137200151,0.067523942433549,-0.383769264443008,0.701149470356342,0.999943183768433
ENSG00000139428.12,11.3930877891448,-0.0251179446346286,0.0654822017730844,-0.383584301604119,0.701286577082178,0.999943183768433
ENSG00000099785.10,10.8735302488811,-0.0256789399728763,0.0669469215286361,-0.383571632369867,0.701295968715057,0.999943183768433
ENSG00000131652.14,9.59572609405884,-0.0273002321809224,0.0711845524641309,-0.383513434247953,0.701339111245445,0.999943183768433
ENSG00000089486.17,10.9489958387452,-0.0255745529240985,0.0666859596531883,-0.383507308841372,0.701343652092995,0.999943183768433
ENSG00000177200.17,9.70383281914018,0.0269005503152425,0.070160156373838,0.383416339209777,0.701411090378706,0.999943183768433
ENSG00000168538.16,9.6845808029778,0.0269156780488772,0.0702474100671422,0.383155450473566,0.701604507406723,0.999943183768433
ENSG00000155115.7,10.3893326473176,-0.0261825939115164,0.0683596133888725,-0.383012609544371,0.701710414643631,0.999943183768433
ENSG00000161526.15,11.0531545811525,-0.0253759416245483,0.0662567953756671,-0.382993796797297,0.701724363501008,0.999943183768433
ENSG00000244754.9,10.6387179544965,0.0256417055852633,0.0669736217057733,0.382862758981615,0.701821525294645,0.999943183768433
