gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000167775.11,10.0261800024388,-0.0177330959705649,0.0290559779849405,-0.610308005456084,0.541657794877861,0.999985941721906
ENSG00000287382.1,3.636753105541,0.0298568077717947,0.0489240928913759,0.610267988781816,0.541684298440192,0.999985941721906
ENSG00000167699.13,10.755349622499,0.0171034575868272,0.0280329074408065,0.610120716980297,0.541781844038348,0.999985941721906
ENSG00000170681.7,3.88999419047946,-0.0286727429520588,0.0470098622045881,-0.609930376465992,0.541907929218469,0.999985941721906
ENSG00000156675.16,8.43869821860717,0.0193322999068972,0.0317010309313691,0.609831899434139,0.541973168025239,0.999985941721906
ENSG00000255346.10,2.16371758144531,0.0403528104800241,0.0662035717515478,0.609526184349422,0.542175722315438,0.999985941721906
ENSG00000279529.1,3.95790970990157,-0.0284027303297036,0.0466140875564175,-0.609316449567473,0.542314705821526,0.999985941721906
ENSG00000179023.8,7.63166614614554,0.0204146495771567,0.0335076830080488,0.609252796507981,0.542356889870475,0.999985941721906
ENSG00000134775.15,4.59229057810701,-0.0269002782180096,0.0441548250496161,-0.60922624396727,0.542374487209331,0.999985941721906
ENSG00000176046.9,9.218844340142,-0.018477589946348,0.030330859065777,-0.609201008988128,0.542391211615826,0.999985941721906
ENSG00000157087.20,11.0406730249472,-0.0168943678753232,0.0277340923876484,-0.609155246156431,0.542421541450731,0.999985941721906
ENSG00000172828.13,9.78016391927255,-0.0178743468945093,0.0293534647624635,-0.608934823849708,0.542567640673821,0.999985941721906
ENSG00000259070.7,3.45444367904224,-0.0304881066100388,0.0500740744425242,-0.60886011273226,0.542617164777436,0.999985941721906
ENSG00000197380.11,5.62685505671676,0.023862384811969,0.0391981749228053,0.60876264925503,0.542681774229289,0.999985941721906
ENSG00000106384.12,9.22674763839243,-0.0184412136097562,0.030297574262775,-0.608669639681811,0.54274343472122,0.999985941721906
ENSG00000270977.2,4.17069453513908,0.0276116513149249,0.0453730953036006,0.608546785934918,0.542824885693072,0.999985941721906
ENSG00000104691.16,9.17607110731089,0.0184815112338211,0.0303704515508822,0.608535938389242,0.542832077814653,0.999985941721906
ENSG00000188549.12,7.6364306630739,-0.0204047193948125,0.0335309941381092,-0.60853308764925,0.542833967915389,0.999985941721906
ENSG00000156299.13,7.09751136903716,0.0211113959037055,0.0346932270282879,0.608516350655182,0.542845064961576,0.999985941721906
ENSG00000261408.7,3.98986611469734,-0.0281961911070858,0.0463422652486001,-0.608433596325712,0.542899934815193,0.999985941721906
ENSG00000101981.12,11.5724694627756,-0.0163901708626908,0.0269605331397762,-0.607932001111266,0.543232574185508,0.999985941721906
ENSG00000100031.19,4.50954403930774,0.0274694700256076,0.0451976480584759,0.607763262151784,0.543344498421417,0.999985941721906
ENSG00000151917.18,2.30944149429376,0.0389170271151833,0.064043348233246,0.607666966028187,0.543408376604594,0.999985941721906
ENSG00000270006.2,3.58605601903641,-0.0296773697519422,0.048858492804379,-0.607414761457446,0.543575694612727,0.999985941721906
ENSG00000231747.1,5.65899809257013,-0.0236749949391025,0.0389818761753788,-0.607333388279957,0.543629684821851,0.999985941721906
ENSG00000197408.10,10.7576238361393,-0.0170061394888078,0.0280158261434603,-0.60701902566516,0.543838286026068,0.999985941721906
ENSG00000287424.1,1.18668405066109,-0.119126348061358,0.196248975861161,-0.607016406269734,0.543840024342247,0.999985941721906
ENSG00000173540.14,9.81166312523307,-0.0177974131182745,0.0293331741490458,-0.606733285250462,0.544027928971369,0.999985941721906
ENSG00000177721.4,6.36666729947699,-0.0222297620704559,0.0366384602140077,-0.606732977876537,0.544028132989956,0.999985941721906
ENSG00000262223.8,2.81253538482602,0.0339056794229433,0.0558926930949915,0.60662096502166,0.544102483743919,0.999985941721906
ENSG00000152932.8,4.69461213684458,-0.033591625734813,0.0553899909455207,-0.606456602743488,0.544211591611449,0.999985941721906
ENSG00000204583.10,5.91619704943665,-0.024162006009849,0.0398422408124123,-0.606441944960125,0.544221322349713,0.999985941721906
ENSG00000109819.9,10.1780528665653,0.017443978395291,0.0287684013129138,0.606358977183086,0.544276403094273,0.999985941721906
ENSG00000135111.16,10.3706802319232,0.0172529750362391,0.0284551254504361,0.606322227125331,0.544300801651039,0.999985941721906
ENSG00000128849.11,11.5158814422887,0.0163883447017941,0.0270304420724744,0.606292144902901,0.544320773801491,0.999985941721906
ENSG00000287265.1,3.24045298965,0.0312970763590688,0.0516218621883366,0.606275617196547,0.544331747010099,0.999985941721906
ENSG00000112175.8,3.04561833526659,0.0391905073620839,0.0646461834127951,0.606230798063279,0.544361504245272,0.999985941721906
ENSG00000175643.10,7.79325577625367,-0.0200366131293699,0.0330522162423749,-0.606210881062849,0.544374728206839,0.999985941721906
ENSG00000229644.6,6.812719251532,-0.0213416572029327,0.0352132900722549,-0.606068253183424,0.544469431147885,0.999985941721906
ENSG00000159208.16,7.9163669242092,-0.0197747894353748,0.0326328801255748,-0.605977448489969,0.544529728474836,0.999985941721906
ENSG00000164604.13,4.20775170141151,-0.0274043086143204,0.0452246492198878,-0.605959561589462,0.54454160636096,0.999985941721906
ENSG00000116117.18,9.02512942088994,0.0185751977981027,0.0306581266098531,0.605881697681191,0.54459331378034,0.999985941721906
ENSG00000183439.9,2.75446868410724,0.034427822223469,0.0568325562800721,0.605776415437095,0.544663232890662,0.999985941721906
ENSG00000166126.11,9.00444616748731,0.0189500052177245,0.0312840444919772,0.605740259146615,0.544687245714391,0.999985941721906
ENSG00000171790.15,3.43242354912717,-0.0304349504613702,0.0502443621962856,-0.605738616851627,0.544688336439989,0.999985941721906
ENSG00000147174.11,4.91241016035753,-0.0253083350945705,0.0417820675220882,-0.60572242101689,0.544699092916192,0.999985941721906
ENSG00000119559.17,9.96354160692205,-0.017650322614092,0.0291416222403812,-0.605673989886333,0.544731259118693,0.999985941721906
ENSG00000150779.12,10.4702826918563,-0.0172034212874266,0.0284041235380131,-0.605666330960834,0.544736345985973,0.999985941721906
ENSG00000274265.5,6.54470021024147,-0.0218802528820898,0.0361347977836063,-0.605517512872773,0.544835191931602,0.999985941721906
ENSG00000275763.3,3.80826303546485,-0.0286810545978516,0.0473716082233169,-0.605448192990299,0.544881237691115,0.999985941721906
ENSG00000257038.1,2.29181339739412,0.0377606244966663,0.0623714947649611,0.605414775434873,0.544903436005996,0.999985941721906
ENSG00000183828.15,9.0968952982916,-0.0184901176667655,0.0305459297087172,-0.605321816788206,0.544965188106731,0.999985941721906
ENSG00000198574.6,3.53381710532158,0.0299499988197258,0.0494808274681085,0.605284922509214,0.544989697809262,0.999985941721906
ENSG00000170619.10,10.3923362402299,-0.0172557179207494,0.0285151754124909,-0.605141566591612,0.545084937577046,0.999985941721906
ENSG00000105186.16,9.46412291408399,-0.0180779587738109,0.0298782082756151,-0.605054982114343,0.545142464740234,0.999985941721906
ENSG00000157657.14,9.16134776820242,0.0184502600825209,0.0304945865490056,0.605033947676939,0.545156440581513,0.999985941721906
ENSG00000005513.10,2.8924054389445,0.0335089047155378,0.055391528122202,0.604946385331926,0.545214621250434,0.999985941721906
ENSG00000108961.14,3.76484680419407,-0.0291971448898502,0.0482698637068526,-0.6048731578603,0.545263279500651,0.999985941721906
ENSG00000272145.1,3.99018775791422,0.0280605145303141,0.0463919650903526,0.604857209123686,0.545273877416028,0.999985941721906
ENSG00000203985.11,4.98761077859848,-0.0337898347198089,0.0558700662104159,-0.604793174802241,0.545316429171166,0.999985941721906
ENSG00000186891.14,5.39598187410775,-0.0242087898228537,0.0400284610064982,-0.604789422679121,0.545318922563671,0.999985941721906
ENSG00000288586.1,3.97137843872447,-0.0279407494689488,0.0462003010827795,-0.604774185754459,0.545329047991513,0.999985941721906
ENSG00000173391.9,4.35665878408116,0.029275072249411,0.0484084204206264,0.604751652605817,0.545344022166519,0.999985941721906
ENSG00000161277.11,8.40787287747098,-0.0192116438448143,0.0317702768066175,-0.604704956200212,0.545375054438052,0.999985941721906
ENSG00000141540.11,6.93849804441112,0.0213181130991986,0.0352630437198516,0.604545463192601,0.54548105272217,0.999985941721906
ENSG00000139173.10,7.45890828194811,0.0204354266314304,0.033813039974794,0.604365258097588,0.545600828457735,0.999985941721906
ENSG00000171951.5,2.57121269265521,-0.0361119076729864,0.0597650636785563,-0.604231058251902,0.545690034661808,0.999985941721906
ENSG00000262995.1,3.20526300229392,-0.0311396123234468,0.0515412298877069,-0.604168980664429,0.545731301731134,0.999985941721906
ENSG00000235531.11,5.28616108995161,-0.0245060436973653,0.0405712099107948,-0.604025459217202,0.545826715834667,0.999985941721906
ENSG00000213066.13,8.90376645935711,0.0186282075064617,0.030844319622074,0.603942889151306,0.545881612764405,0.999985941721906
ENSG00000164105.4,7.61204824374767,-0.0201357529744497,0.0333455700831631,-0.603850914056399,0.54594276587604,0.999985941721906
ENSG00000141873.11,9.38527125792037,-0.0181284338685556,0.0300227968026297,-0.603822288367474,0.545961799438301,0.999985941721906
ENSG00000189157.14,6.12052161966093,0.0224564400809804,0.0371934825266677,0.603773525775091,0.54599422302558,0.999985941721906
ENSG00000167850.4,4.53751267434844,-0.0263588580916741,0.0436643181776067,-0.603670438284601,0.546062771872249,0.999985941721906
ENSG00000113716.13,10.5213210633486,-0.017099773095394,0.0283299344909436,-0.60359380996311,0.546113729248181,0.999985941721906
ENSG00000101695.9,8.0865178155333,0.0195230924493739,0.0323479938853714,0.603533329410043,0.546153950118874,0.999985941721906
ENSG00000158296.14,9.02607863158286,0.019148933900761,0.0317284372365903,0.603525908256136,0.546158885447222,0.999985941721906
ENSG00000162398.11,3.56422008598646,-0.0296671349807502,0.0491612334352858,-0.603466042401133,0.546198699154636,0.999985941721906
ENSG00000260932.1,1.97958466375886,0.0493471777802677,0.0817774794046675,0.603432364747735,0.546221097065515,0.999985941721906
ENSG00000232640.1,4.54749229875115,0.0262922113880513,0.0435720093373809,0.603419759333773,0.546229480633036,0.999985941721906
ENSG00000165731.20,3.91883658367255,-0.0292899502380675,0.0485538029295029,-0.603247294153141,0.546344189616104,0.999985941721906
ENSG00000182541.18,10.0813577259123,-0.0174864121538706,0.0289891074196183,-0.603206297481127,0.546371458826918,0.999985941721906
ENSG00000173928.4,7.06046925880403,-0.0209516315458736,0.034734818956601,-0.603188160331321,0.546383523088684,0.999985941721906
ENSG00000141027.21,11.0004643765088,0.0166938287495686,0.0276765734846668,0.60317541688523,0.546391999707279,0.999985941721906
ENSG00000185986.12,8.04736973362295,0.0196435109965615,0.032584814005238,0.602842507967171,0.546613465395992,0.999985941721906
ENSG00000090612.22,9.17437389586662,0.0183253878676449,0.0304018815975144,0.602771503101413,0.546660706714924,0.999985941721906
ENSG00000248905.10,5.33193601839407,-0.0242139309806128,0.0401778670324005,-0.602668403504002,0.546729305063569,0.999985941721906
ENSG00000154025.16,3.59279492537774,0.0304183554169089,0.0504752812772572,0.602638650982905,0.546749101993695,0.999985941721906
ENSG00000165188.13,2.38754046031457,-0.0392477863196718,0.0651296880741152,-0.602609769526444,0.546768319668573,0.999985941721906
ENSG00000139112.11,11.5519339429451,0.016255174173718,0.0269747984955374,0.602605953716656,0.54677085872731,0.999985941721906
ENSG00000113361.13,7.44234294760129,0.0204723494751489,0.0339814967435115,0.602455790269389,0.546870782864523,0.999985941721906
ENSG00000112541.17,5.492907951342,0.0239546695611928,0.0397643102451727,0.602416322916122,0.546897047355574,0.999985941721906
ENSG00000182836.10,4.27358394424807,0.0280252929444749,0.0465256589793431,0.602362084907124,0.546933142350336,0.999985941721906
ENSG00000142235.12,4.96194852737927,-0.0256383244585447,0.0425662611891738,-0.602315630790366,0.54696405815981,0.999985941721906
ENSG00000196411.10,11.7016141582284,0.0161935231343854,0.0268860296039702,0.602302510743133,0.546972789875884,0.999985941721906
ENSG00000196381.11,4.04926619532324,-0.0281196671588167,0.04668706050233,-0.602301084203264,0.546973739277624,0.999985941721906
ENSG00000176945.17,7.19398293541137,0.0207446960779893,0.0344480789607175,0.602201826744688,0.547039799864599,0.999985941721906
ENSG00000145945.7,8.72079545337537,0.0187603025641474,0.031152997716548,0.602198951601443,0.54704171346882,0.999985941721906
ENSG00000180178.11,1.44061667066761,-0.0954605871814671,0.158521038433962,-0.602195065869661,0.547044299694006,0.999985941721906
ENSG00000180539.8,3.64675393848792,-0.0293855380541643,0.0488066797629342,-0.602080252065844,0.547120719009575,0.999985941721906
ENSG00000139549.4,3.2029396296428,0.0317434476963015,0.0527464844605155,0.601811628224507,0.5472995339162,0.999985941721906
ENSG00000087494.16,4.01864190935305,0.0286698228342404,0.0476536712799926,0.601628837068792,0.547421229085151,0.999985941721906
ENSG00000186567.13,8.12821673554051,-0.0194974079919163,0.0324129069000937,-0.601532224555273,0.547485555306937,0.999985941721906
ENSG00000165478.7,4.12910985644361,-0.0521764087626714,0.086761764870816,-0.601375604108094,0.547589843753605,0.999985941721906
ENSG00000287433.1,2.3217556466392,-0.0399066146969602,0.0663695592082727,-0.601278887083312,0.547654249371497,0.999985941721906
ENSG00000237017.1,3.76494283940941,-0.0286797449178253,0.0477063399564868,-0.601172610264888,0.547725025348218,0.999985941721906
ENSG00000146414.16,6.51354052464354,0.0217392713339914,0.0361635106929155,0.60113829983465,0.547747875644949,0.999985941721906
ENSG00000101445.10,7.37211617564518,0.0204833306893994,0.0340969520664949,0.600737879721725,0.548014585031963,0.999985941721906
ENSG00000070087.14,8.07674626570032,-0.0194702273756048,0.0324225927051253,-0.600514201707473,0.548163599053681,0.999985941721906
ENSG00000213279.2,2.6152208657186,-0.0375501328714942,0.0625432050778664,-0.600387089608603,0.548248289899946,0.999985941721906
ENSG00000157554.19,8.09999174027205,0.0194545624587305,0.0324046822319067,0.600362698189796,0.548264541884423,0.999985941721906
ENSG00000170743.17,2.3607414744785,-0.0628627186613657,0.104713683353948,-0.600329552431847,0.548286627260099,0.999985941721906
ENSG00000066735.14,5.82189217911713,0.0230965219850105,0.0384746191497069,0.600305409005886,0.548302714561607,0.999985941721906
ENSG00000270195.2,3.27445574570201,-0.0309495430028368,0.051559243555268,-0.600271471587068,0.548325328212532,0.999985941721906
ENSG00000103024.7,10.288800744736,-0.0171814784563003,0.0286251402464828,-0.600223380858769,0.548357373481572,0.999985941721906
ENSG00000184144.12,2.67830672133948,0.0352857977040578,0.0587881767319769,0.600219290095192,0.548360099405612,0.999985941721906
ENSG00000188092.15,7.3569471594515,-0.0203894181396273,0.0339715544426086,-0.600190908958053,0.548379011664039,0.999985941721906
ENSG00000197785.14,9.78918289963148,-0.0176038455030266,0.029332270852099,-0.600152834800611,0.548404383539089,0.999985941721906
ENSG00000186051.7,2.49481016394689,0.0362183002466501,0.0603649128423099,0.599989274253779,0.548513383688198,0.999985941721906
ENSG00000141433.13,2.23592557311925,0.0460836583274483,0.076807497123414,0.599989064262844,0.5485135236374,0.999985941721906
ENSG00000166803.14,6.96219506092214,-0.021016889599023,0.0350290708875229,-0.599984215011227,0.548516755443195,0.999985941721906
ENSG00000198010.13,2.07303658164114,0.0501071011456469,0.0835343778494626,0.599838083859856,0.548614149624505,0.999985941721906
ENSG00000122477.13,4.07973130407423,-0.0274098216103452,0.0457116577455537,-0.59962431821916,0.548756636538998,0.999985941721906
ENSG00000181649.8,7.25449356580922,-0.0206678358791491,0.0344701396265571,-0.599586659731015,0.548781739947999,0.999985941721906
ENSG00000178386.13,3.58498739903389,0.02954312855284,0.0492855808768837,0.599427419281905,0.548887896999967,0.999985941721906
ENSG00000187860.10,5.37368761011723,-0.023870604428733,0.0398452311931353,-0.599083095114417,0.549117474066161,0.999985941721906
ENSG00000257800.1,3.05813846160595,0.0321116408782562,0.0536320150266225,0.598740152916429,0.549346176785528,0.999985941721906
ENSG00000261461.1,3.53409554699784,-0.0294374259334302,0.0491845993488331,-0.598509011421449,0.549500347882675,0.999985941721906
ENSG00000162946.23,6.43180951970241,0.0218255405590697,0.0364686540504449,0.598473980665142,0.54952371521609,0.999985941721906
ENSG00000281005.1,5.23442995406463,-0.0241663257718198,0.0403827529016643,-0.598431856061596,0.549551815162713,0.999985941721906
ENSG00000196923.14,9.62799122585776,-0.0177793226752527,0.029716977013253,-0.59828840151956,0.549647514313979,0.999985941721906
ENSG00000226887.8,2.79771130000663,-0.0527675544260304,0.0881993383628648,-0.598276080132677,0.549655734348025,0.999985941721906
ENSG00000230082.1,4.64297608429539,-0.0258218588556173,0.043165826929686,-0.598201417470335,0.549705545753296,0.999985941721906
ENSG00000142910.16,9.64498082525773,0.0177628779628192,0.0296981640397283,0.59811367258451,0.549764087844441,0.999985941721906
ENSG00000137265.15,4.59047877483804,0.0263291678083845,0.0440210459219282,0.598104094461535,0.549770478412549,0.999985941721906
ENSG00000243477.6,8.43517385200796,-0.0189142462265544,0.0316241480693808,-0.598095043858828,0.549776517050327,0.999985941721906
ENSG00000236609.4,5.45537368117834,0.0239098880968845,0.0399788654897455,0.59806319674122,0.549797765973273,0.999985941721906
ENSG00000212766.9,3.27310092917382,-0.0316412387237521,0.0529269260061589,-0.597828763379724,0.549954196238822,0.999985941721906
ENSG00000168779.20,3.09814988835859,-0.0320802912709886,0.0536798454122155,-0.597622646351518,0.550091749987837,0.999985941721906
ENSG00000139865.16,6.49811947078171,0.021682585417305,0.0363075545848575,0.597192117872572,0.550379121063491,0.999985941721906
ENSG00000248712.7,4.6337680704396,-0.0257274049971235,0.0430826784216845,-0.597163545527715,0.550398195275248,0.999985941721906
ENSG00000168671.10,4.44589112477412,-0.0318017614747496,0.0532599086099999,-0.597105070300075,0.550437232948545,0.999985941721906
ENSG00000158882.15,9.50275908367479,-0.0178368867893761,0.0298737550267466,-0.597075485602877,0.550456984015015,0.999985941721906
ENSG00000271943.2,3.98874614179567,-0.0278150969660789,0.0465899671291044,-0.597019029633593,0.550494675603897,0.999985941721906
ENSG00000267412.1,1.91055213858505,-0.042689561205405,0.0715246661499002,-0.596850897785904,0.550606932667316,0.999985941721906
ENSG00000232780.2,1.72225647528098,0.0508582288349828,0.0852223716766862,0.596770869366639,0.550660369424407,0.999985941721906
ENSG00000189171.14,8.09694177089928,-0.0194030411657922,0.0325152247395462,-0.596737107653867,0.550682913637066,0.999985941721906
ENSG00000266079.5,2.7132029072891,-0.0339173576099932,0.0568682805112287,-0.59641960870078,0.550894944171975,0.999985941721906
ENSG00000223534.1,2.48420245528674,-0.0358000426612092,0.0600296239274403,-0.59637292921378,0.550926120815519,0.999985941721906
ENSG00000135205.15,7.16142254373044,0.0205423904324459,0.0344608226304407,0.596108533239131,0.551102723947708,0.999985941721906
ENSG00000123684.13,12.7497345617453,0.0153352372714061,0.0257271642620515,0.596071806251346,0.551127257919206,0.999985941721906
ENSG00000237476.1,4.09061754333482,-0.0275205409267549,0.0461706187592959,-0.596061774052227,0.551133959615485,0.999985941721906
ENSG00000078674.18,11.2656964473248,0.0162861008831022,0.0273361817483944,0.595770873672172,0.551328303926407,0.999985941721906
ENSG00000223820.5,3.54230559906496,-0.029431384113573,0.0494076904510732,-0.595684271919528,0.551386167208948,0.999985941721906
ENSG00000100068.13,7.70051864898067,-0.0197978307492233,0.0332422469227866,-0.595562351582571,0.551467633794088,0.999985941721906
ENSG00000196365.12,12.4227251285339,-0.0154788326627521,0.0260103823559082,-0.595102080813361,0.551775237831436,0.999985941721906
ENSG00000166743.9,9.00593988149172,-0.018401195124493,0.030924237924879,-0.595041183203708,0.551815942689465,0.999985941721906
ENSG00000256969.2,4.2127062182559,0.046339546105626,0.0779010107380546,0.594851667091261,0.551942627484056,0.999985941721906
ENSG00000068078.20,11.214325104225,0.016396313164104,0.0275729677532627,0.594651736832493,0.55207628924708,0.999985941721906
ENSG00000198183.12,0.804778663632468,0.131513596205963,0.221198542527941,0.594550012414076,0.552144302387208,0.999985941721906
ENSG00000254703.2,3.83209486157988,-0.0282049999013203,0.0474427064604518,-0.594506553390498,0.552173360427381,0.999985941721906
ENSG00000185345.23,6.85036895972023,0.0209407680006441,0.0352265748260899,0.59445938482599,0.552204899630375,0.999985941721906
ENSG00000179242.16,3.60689730348076,0.0295086524145252,0.0496640697557321,0.594165008217422,0.552401754170433,0.999985941721906
ENSG00000272711.1,3.03292570311797,-0.0323615773495229,0.0544681316819503,-0.594137826105148,0.552419933038314,0.999985941721906
ENSG00000251602.7,5.37825588331737,-0.0235895387867642,0.0397089332226415,-0.594061257060256,0.55247114250422,0.999985941721906
ENSG00000243646.10,4.6659198428434,-0.0254833011627936,0.0429165682480274,-0.593787019864173,0.552654571769018,0.999985941721906
ENSG00000188958.9,3.07557852732574,-0.0328084025372548,0.0552559109581503,-0.593753717355293,0.552676848880444,0.999985941721906
ENSG00000275234.1,8.54239446244325,0.018780943673286,0.0316324502922149,0.593723960673012,0.552696754447897,0.999985941721906
ENSG00000134955.12,7.58038518405572,-0.0198878186412468,0.033498981771398,-0.593684273061321,0.552723303802776,0.999985941721906
ENSG00000162772.17,10.290094899395,0.0169832032822143,0.0286095750654254,0.593619557206863,0.552766597348581,0.999985941721906
ENSG00000049247.14,2.57422975667936,-0.0414679893670441,0.0698688004326005,-0.593512255975348,0.552838383281118,0.999985941721906
ENSG00000255794.9,2.16885959296357,-0.0577645646910732,0.0973318205209916,-0.593480779275213,0.552859442474036,0.999985941721906
ENSG00000198108.4,5.52450492317145,0.0233428104142349,0.0393464725731151,0.59326310308652,0.553005087466375,0.999985941721906
ENSG00000117791.16,11.8766030664624,0.0157765283838515,0.0265986221332934,0.59313329482974,0.553091949844806,0.999985941721906
ENSG00000242125.3,8.46278083078142,-0.0188344347932048,0.0317588949141609,-0.593044400446276,0.553151438190277,0.999985941721906
ENSG00000169228.14,6.88777914565162,-0.0208461602466021,0.0351530185893468,-0.593011954111945,0.553173152140274,0.999985941721906
ENSG00000237499.7,5.11296956236713,0.0242726099567606,0.0409320362466182,0.592997861394349,0.553182583491894,0.999985941721906
ENSG00000196092.14,3.68318512768907,0.0316036987537634,0.0533271841955553,0.592637680584633,0.553423656142685,0.999985941721906
ENSG00000180999.11,4.15405879710457,0.0269637301938454,0.0455089597495018,0.592492782569932,0.553520652363592,0.999985941721906
ENSG00000255585.3,3.05683657849941,0.0315166714328238,0.0531974881464636,0.592446608494971,0.553551563513887,0.999985941721906
ENSG00000234911.2,3.44746209784553,0.0294616773376099,0.0497336510943437,0.592389191007146,0.553590002725954,0.999985941721906
ENSG00000165525.18,8.53892964219051,0.0186406635705956,0.0314669701995553,0.592388255125339,0.553590629280379,0.999985941721906
ENSG00000287609.1,0.894749185572116,-0.131395641239077,0.221835397622876,-0.592311428415277,0.553642064433246,0.999985941721906
ENSG00000226471.6,5.7330801900442,-0.0228290506509871,0.0385487051553316,-0.592213164073804,0.553707855399808,0.999985941721906
ENSG00000142252.11,3.52527409727059,-0.0292921286248966,0.0494843948152138,-0.591946789170206,0.553886220758685,0.999985941721906
ENSG00000182752.10,4.05491236542058,0.0272833678121272,0.0460913667825175,0.591940958072777,0.553890125591984,0.999985941721906
ENSG00000166984.12,1.58266351606997,0.0687412693666153,0.116141908703942,0.591873081247907,0.553935580752229,0.999985941721906
ENSG00000136573.14,3.16126445088525,-0.0316989553207585,0.0535587080696985,-0.591854368098407,0.553948112732159,0.999985941721906
ENSG00000213757.3,5.38818026725835,-0.0236575532617898,0.0399861825507912,-0.591643206543648,0.554089534803863,0.999985941721906
ENSG00000100413.17,9.07351831515974,-0.018055998089326,0.030518916814983,-0.591632992703776,0.554096375807681,0.999985941721906
ENSG00000196550.10,4.04030150736238,-0.027251899963429,0.0460636152630327,-0.591614440330293,0.554108801882437,0.999985941721906
ENSG00000144935.15,5.77528322826846,0.022871722632612,0.0386623461903994,0.591576168708859,0.554134436016162,0.999985941721906
ENSG00000136449.15,2.74552388484586,0.0336322827127094,0.0568709940145169,0.591378492595441,0.554266847692631,0.999985941721906
ENSG00000213742.7,6.269384477715,0.0218063376999622,0.0368752614211985,0.591354118168403,0.554283175769026,0.999985941721906
ENSG00000237624.1,2.94208620007127,-0.0327184783010256,0.0553344129653245,-0.591286263785409,0.554328631679044,0.999985941721906
ENSG00000233942.1,3.32997385943931,0.0302891144761129,0.0512701969433505,0.590774295436781,0.5546716600125,0.999985941721906
ENSG00000211937.3,3.5305880694963,0.0387134533463067,0.065530835323068,0.590766974897371,0.554676565662935,0.999985941721906
ENSG00000108924.14,11.1291018538765,0.016196578763408,0.0274387264272112,0.590281724859712,0.555001789422606,0.999985941721906
ENSG00000106236.4,4.97206085260208,0.0318077994582928,0.0538953332379212,0.59017724814646,0.555071823884283,0.999985941721906
ENSG00000101342.10,4.87370081113227,-0.0249344285907612,0.0422595249446563,-0.590030972269938,0.555169885069252,0.999985941721906
ENSG00000229036.7,5.71530968416725,0.0228187622381193,0.0386854192633471,0.589854334595236,0.555288311635964,0.999985941721906
ENSG00000153250.20,9.88308297125135,0.0172644627428322,0.0292745454779077,0.589743152660079,0.555362859790263,0.999985941721906
ENSG00000196653.12,5.81045500656697,0.0228042760008507,0.0386691430621145,0.589727989684696,0.555373027034991,0.999985941721906
ENSG00000203993.6,8.55574429522538,-0.0185454809154089,0.0314516328938369,-0.589650813298249,0.555424777601922,0.999985941721906
ENSG00000275025.1,5.09978671642594,-0.0242268181187909,0.0410934416083314,-0.5895543709797,0.555489450235189,0.999985941721906
ENSG00000249572.1,4.00216671004515,-0.0272015074917689,0.0461451214254547,-0.589477427981453,0.555541049582042,0.999985941721906
ENSG00000189159.16,10.8172409918492,-0.0164675942196798,0.0279405508061104,-0.589379727477614,0.555606572654967,0.999985941721906
ENSG00000198680.4,7.90717189813878,-0.0192355130191883,0.0326442123383982,-0.589247270535679,0.555695411240102,0.999985941721906
ENSG00000080947.15,5.46281639339074,-0.0232630612575625,0.0394858257647109,-0.589149670977708,0.555760875490131,0.999985941721906
ENSG00000106078.19,10.4351653220165,0.0167388425559424,0.0284162258788514,0.58905931517106,0.555821484398109,0.999985941721906
ENSG00000112984.12,8.27519945609609,-0.0188782389196798,0.0320497414114211,-0.589029367736252,0.555841573263501,0.999985941721906
ENSG00000232368.1,6.22843406895908,-0.0218344264978316,0.0370758897852882,-0.588911732780464,0.555920486717017,0.999985941721906
ENSG00000022567.10,7.80733105886104,0.0196023554623187,0.0332912175992928,0.588814614660869,0.555985640912181,0.999985941721906
ENSG00000158292.7,7.68313592165858,0.0195702580737135,0.0332387794840379,0.588777878655612,0.556010287179975,0.999985941721906
ENSG00000277151.1,3.40008851363198,0.0297040352396372,0.0504514038308089,0.58876528667569,0.556018735290047,0.999985941721906
ENSG00000285822.1,0.73799940512165,0.18827415267209,0.319847875565545,0.588636558361345,0.556105104250038,0.999985941721906
ENSG00000152926.15,7.17345519260017,0.0203101985057142,0.0345242483056293,0.588287928122754,0.556339047042885,0.999985941721906
ENSG00000196437.12,7.27425418735156,-0.0201425769080792,0.0342540193103623,-0.588035428063936,0.556508513166724,0.999985941721906
ENSG00000069188.17,4.5335402772134,0.0273580830364128,0.0465253653703787,0.588025108854511,0.556515439468386,0.999985941721906
ENSG00000123080.12,9.25999473669167,-0.0177347012042821,0.0301654063543156,-0.587915209759635,0.556589206862395,0.999985941721906
ENSG00000005483.21,10.1721314678007,0.01694175052215,0.0288181108286507,0.587885535692597,0.556609125756303,0.999985941721906
ENSG00000281327.2,2.03312014821337,0.0646405899908373,0.109958465239932,0.58786369789529,0.556623784729527,0.999985941721906
ENSG00000225465.9,2.72246026626068,-0.0341562545622188,0.0581062522050507,-0.587824085464763,0.55665037569191,0.999985941721906
ENSG00000187634.12,4.25616620905722,0.0271192430280717,0.0461367246132717,0.58780165378863,0.556665433862429,0.999985941721906
ENSG00000197321.15,10.1113053697721,0.016984565728933,0.0288951759761709,0.587799352491908,0.556666978712228,0.999985941721906
ENSG00000118849.10,7.47327335217651,0.0198898903331208,0.0338403537597381,0.587756572355488,0.556695697199559,0.999985941721906
