gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168000.14,4.81369406222462,0.0266119059540167,0.0412594351134546,0.64498958555394,0.518933934703127,0.999992042811649
ENSG00000184076.13,10.3800974024312,-0.0181528816415277,0.0281519226242239,-0.644818539885716,0.519044785886125,0.999992042811649
ENSG00000088854.12,8.33901147345987,0.0202492336544807,0.031410302414689,0.644668535410571,0.519142010767515,0.999992042811649
ENSG00000248461.3,1.73173046642097,-0.0995224283051856,0.154379820000227,-0.64465956952819,0.519147822270952,0.999992042811649
ENSG00000076924.12,11.2152429768392,-0.0174284475731457,0.0270372327634777,-0.644609147896535,0.519180505177365,0.999992042811649
ENSG00000242114.6,4.4416504846801,-0.0276934408542335,0.0429687495228343,-0.64450190340114,0.519250023751162,0.999992042811649
ENSG00000130204.13,11.4482714637112,-0.0172449955789418,0.0267594541329687,-0.644444968617475,0.519286932259731,0.999992042811649
ENSG00000220842.6,6.61618755489265,-0.022804240938741,0.0353904002722401,-0.644362334512177,0.519340503004178,0.999992042811649
ENSG00000279227.1,6.47662927775684,-0.0228596533712372,0.035485854376325,-0.644190587291831,0.519451853886136,0.999992042811649
ENSG00000205838.14,3.18755434081939,0.0327109849502831,0.0507805187873665,0.644164056047832,0.519469056296196,0.999992042811649
ENSG00000244482.10,5.17985423205539,0.0256794436959042,0.0398676733903424,0.644116937662202,0.519499607785538,0.999992042811649
ENSG00000197776.8,5.77941535100466,0.0243021910353583,0.0377475218022561,0.643808914467751,0.519699352396779,0.999992042811649
ENSG00000184227.8,8.2835779038051,-0.0203055722935032,0.0315465670567762,-0.643669793196772,0.519789581720859,0.999992042811649
ENSG00000074842.8,12.5223661758754,-0.0164838893868191,0.0256120639507385,-0.643598634554551,0.519835735919205,0.999992042811649
ENSG00000215595.2,3.15024439898008,0.0329366272628849,0.0511760730948778,0.643594267223709,0.519838568681985,0.999992042811649
ENSG00000205544.4,8.42624560289718,-0.0201488650964038,0.0313075239765099,-0.643579003932779,0.519848468906434,0.999992042811649
ENSG00000143147.14,6.36495508634209,0.0231859093692551,0.0360276502768868,0.64355874421624,0.519861610111348,0.999992042811649
ENSG00000224635.2,3.28700690430544,0.0323221417570483,0.0502246480120523,0.643551384357975,0.519866384031309,0.999992042811649
ENSG00000236311.6,2.45859423736162,-0.040876333656934,0.0635226898632796,-0.643491856924077,0.519904996910915,0.999992042811649
ENSG00000237169.1,3.35345352221619,-0.0320751805157185,0.0498470205160528,-0.643472371741637,0.519917636429905,0.999992042811649
ENSG00000197345.13,10.6553019380147,-0.0178567703838456,0.0277528987220955,-0.643420010379996,0.519951602636034,0.999992042811649
ENSG00000092439.16,10.197819434062,0.0182393238894846,0.0283495177586108,0.643373338650343,0.519981879008677,0.999992042811649
ENSG00000145911.6,5.97720534876288,0.0239552607730699,0.0372397173440497,0.643271820560625,0.520047737849937,0.999992042811649
ENSG00000105649.10,6.95574661727893,-0.0221126965859861,0.0343769049990788,-0.643242798808637,0.520066566210646,0.999992042811649
ENSG00000211445.12,14.4850772186721,-0.0153279197438494,0.0238393140351111,-0.642968154254528,0.520244763989329,0.999992042811649
ENSG00000231971.6,1.36117041720227,-0.0727855519268495,0.113214791155422,-0.642897903922543,0.520290349605926,0.999992042811649
ENSG00000213598.4,3.30570683239907,-0.0322467996157078,0.0501594549116462,-0.64288576645239,0.520298225849339,0.999992042811649
ENSG00000126217.21,9.07687795211812,0.019382060822396,0.030150066287796,0.642853008593265,0.520319483376016,0.999992042811649
ENSG00000229703.6,1.62027542807263,-0.0911235561739394,0.141819397788872,-0.642532386927745,0.520527567722385,0.999992042811649
ENSG00000157168.20,5.57819935458958,0.033460220837586,0.0520975398138516,0.642261054113914,0.520703696960845,0.999992042811649
ENSG00000170445.16,10.8546283675156,-0.0176225399671778,0.0274394582977233,-0.642233522833066,0.520721569952033,0.999992042811649
ENSG00000169432.18,7.17092614127792,-0.0218293267854574,0.0339900793316783,-0.642226414726627,0.520726184504389,0.999992042811649
ENSG00000188092.15,7.3569471594515,-0.0214612905944547,0.0334181525200881,-0.642204579728161,0.520740359823925,0.999992042811649
ENSG00000247199.5,4.28386596085574,-0.0280841697022594,0.0437419350218584,-0.642042234487922,0.520845760873276,0.999992042811649
ENSG00000007171.18,5.46999527681458,-0.0250167784447733,0.0389647869946914,-0.642035549897439,0.52085010101337,0.999992042811649
ENSG00000103254.10,8.9960769521052,-0.0193958901892726,0.0302113367270827,-0.642007017580434,0.520868626554061,0.999992042811649
ENSG00000223478.1,6.09792080838621,-0.0235375759282609,0.0366634281528894,-0.641990591553723,0.520879291843452,0.999992042811649
ENSG00000174021.11,7.64572751203185,-0.0210274025048415,0.0327574380615373,-0.641912302950555,0.520930125560503,0.999992042811649
ENSG00000243055.1,3.14663321877001,0.0331801820617341,0.051692438872364,0.641876893130555,0.520953118414977,0.999992042811649
ENSG00000251396.7,4.54877109478439,0.0274585632356915,0.0427849379244919,0.641781069874431,0.521015342481029,0.999992042811649
ENSG00000183434.10,1.59865667184526,-0.140796890953246,0.21939494219931,-0.641750851418161,0.521034966018668,0.999992042811649
ENSG00000004776.13,5.91767974016027,-0.0242138747335852,0.0377312917718301,-0.641745182752082,0.521038647231307,0.999992042811649
ENSG00000276570.1,5.16313901203793,-0.0254693851186098,0.0396922756891184,-0.641671072681586,0.521086775293176,0.999992042811649
ENSG00000228133.3,3.59123836372791,0.0314024208028887,0.0489444755642837,0.641592752621177,0.52113763986575,0.999992042811649
ENSG00000250669.1,1.90197843072417,-0.0587780685474225,0.0916410282156191,-0.641394686331165,0.521266284434815,0.999992042811649
ENSG00000241360.2,3.62218683230669,-0.0305880180093712,0.0476899002132568,-0.64139404512464,0.521266700926659,0.999992042811649
ENSG00000095752.7,2.3090238482162,0.042238539803664,0.0658691761766823,0.641248946098349,0.521360953531709,0.999992042811649
ENSG00000214535.3,5.12361648466603,-0.025743064114224,0.0401457511226404,-0.641240066366726,0.521366721862356,0.999992042811649
ENSG00000266709.1,4.72508325097463,-0.0269935225230194,0.0420970348297924,-0.64122146921179,0.521378802799978,0.999992042811649
ENSG00000163501.7,7.1669204310723,0.0219197310781185,0.0341848024121457,0.641212747519947,0.521384468566508,0.999992042811649
ENSG00000211976.2,2.68000463956503,0.0676089502654233,0.105472802635323,0.641008379185527,0.52151723894993,0.999992042811649
ENSG00000118004.18,9.59643091746767,0.0188697139567354,0.0294383191564435,0.640991554458544,0.521528170114201,0.999992042811649
ENSG00000264176.1,3.42754309195667,0.0316866934278828,0.049441608234073,0.640891236342222,0.521593350071022,0.999992042811649
ENSG00000118620.13,5.93576367726896,0.0239690398795323,0.0374033985199382,0.640825187763496,0.521636266277838,0.999992042811649
ENSG00000165716.11,7.7847142569958,-0.0208492684292258,0.032538519690626,-0.640756513432671,0.52168089053876,0.999992042811649
ENSG00000105676.14,10.7102663546634,-0.0177247103087769,0.0276660634399563,-0.640666148519643,0.521739612231086,0.999992042811649
ENSG00000118369.13,8.6481661157081,-0.0197140166954132,0.0307715416517358,-0.640657426869645,0.521745279987381,0.999992042811649
ENSG00000184313.20,2.9420926733007,0.035973249448218,0.0561535003774015,0.640623455464856,0.521767356575702,0.999992042811649
ENSG00000223646.2,1.60800693637903,0.0546151812456572,0.0852566726828325,0.640597146558063,0.521784453958715,0.999992042811649
ENSG00000244471.6,1.16244644552469,-0.0937509370268278,0.146351854656318,-0.640585917048919,0.52179175177344,0.999992042811649
ENSG00000134954.14,10.4632418083074,0.0179518714985528,0.0280264380608099,0.640533465565691,0.521825839551369,0.999992042811649
ENSG00000244363.3,4.31824863025825,-0.0279954819253446,0.0437072326465542,-0.640522866129154,0.521832728175157,0.999992042811649
ENSG00000153179.13,9.70760851415475,0.0186571487876498,0.0291342534269448,0.640385340040831,0.521922111268355,0.999992042811649
ENSG00000177875.5,3.64810699817594,0.0306178897818813,0.0478140268409435,0.640353716363062,0.521942665733874,0.999992042811649
ENSG00000142546.14,10.828813849217,-0.0176336372838349,0.027544115299771,-0.640196175913535,0.522045068619393,0.999992042811649
ENSG00000173465.8,9.72835683495975,-0.0185999094338804,0.0290558241350647,-0.640143929403603,0.522079031659993,0.999992042811649
ENSG00000187144.11,4.92903668306397,0.0310075838809838,0.04844237185534,0.640092189820504,0.522112666290339,0.999992042811649
ENSG00000013725.14,6.97579847240702,0.0221517554295949,0.0346083088284825,0.640070439135821,0.522126806208031,0.999992042811649
ENSG00000153029.14,9.40526735403068,0.0189179570096277,0.0295560961792473,0.640069544194773,0.522127388005094,0.999992042811649
ENSG00000234899.11,6.46043332076188,0.023178516094587,0.0362162788905239,0.640002695049152,0.522170847269676,0.999992042811649
ENSG00000288559.1,4.13009144315333,0.0286814739016451,0.0448149582946304,0.639997781836195,0.522174041469444,0.999992042811649
ENSG00000126878.13,8.0554139615921,0.0205352287317611,0.0320942793345489,0.639840780274361,0.522276117308473,0.999992042811649
ENSG00000135773.13,3.29323585707348,-0.0337052645933201,0.0526811070746048,-0.639797955376831,0.522303962043111,0.999992042811649
ENSG00000204394.13,12.1845255112284,-0.0165755750294574,0.0259084604500752,-0.639774604183759,0.522319145302781,0.999992042811649
ENSG00000154736.6,7.11171442401127,0.0217407953633582,0.0339861689815027,0.639695382412499,0.522370658053668,0.999992042811649
ENSG00000005020.13,9.32733100723281,0.018930140925432,0.029601090385585,0.639508230232305,0.522492361278141,0.999992042811649
ENSG00000117595.12,11.4850562841964,0.0171660144277592,0.0268483301977842,0.639369908716927,0.52258231976277,0.999992042811649
ENSG00000158402.20,7.153291804463,-0.0216754218831522,0.0339018222781782,-0.63935860749008,0.522589669956057,0.999992042811649
ENSG00000270157.1,5.34008428875385,0.0250983409060699,0.0392629281958478,0.639237623360045,0.522668360027233,0.999992042811649
ENSG00000132693.12,12.8897163825107,0.019085536925662,0.0298571664203334,0.639228004994616,0.522674616231714,0.999992042811649
ENSG00000137875.4,6.02370825993108,-0.0339325535186646,0.0530845400370524,-0.639217246584035,0.522681614016873,0.999992042811649
ENSG00000237149.5,7.03819702366899,-0.0217845635026246,0.0340825036127351,-0.639171457301179,0.522711398096274,0.999992042811649
ENSG00000177238.14,2.31646679808955,-0.0419894780878677,0.0657068553667614,-0.639042575595675,0.522795235120778,0.999992042811649
ENSG00000050767.17,4.90268783588378,0.0264269313633873,0.0413552974413817,0.639021673120491,0.52280883274654,0.999992042811649
ENSG00000287144.1,0.934963781691131,-0.129982468047857,0.20341225380516,-0.639010018405093,0.52281641453317,0.999992042811649
ENSG00000007129.18,4.68680043018337,0.0269782033483923,0.0422200253728939,0.638990694821155,0.522828985302635,0.999992042811649
ENSG00000236499.2,4.82823411227316,-0.027386340237039,0.0428663232798764,-0.638877751614762,0.52290246251118,0.999992042811649
ENSG00000232000.3,3.4935392632276,-0.0312696222271489,0.0489453820877624,-0.63886767031628,0.522909021336691,0.999992042811649
ENSG00000280157.1,3.1752514584613,0.0328326181993978,0.0513986007776418,0.638784280168185,0.522963276030358,0.999992042811649
ENSG00000243970.3,5.22250721779701,0.0254254668109911,0.0398044043976662,0.638760137118941,0.522978984345559,0.999992042811649
ENSG00000258168.6,3.07604774329672,0.0353945228350507,0.0554234877444987,0.638619550581493,0.523070459693321,0.999992042811649
ENSG00000147027.4,8.9058355014343,0.019379340309164,0.0303533107369966,0.638458864572659,0.523175023208966,0.999992042811649
ENSG00000134202.11,8.46621409927232,-0.0198690534656695,0.0311227518177805,-0.638409276339062,0.523207294021851,0.999992042811649
ENSG00000092871.17,9.79751827957893,0.0184562147786281,0.0289098471941083,0.638405822580391,0.523209541681807,0.999992042811649
ENSG00000242766.1,1.23555595884641,0.102234149518655,0.160157609759714,0.638334635937922,0.523255870100501,0.999992042811649
ENSG00000108797.12,6.5514323774425,0.022628475457893,0.0354544159405487,0.638241382845999,0.523316562596802,0.999992042811649
ENSG00000158552.13,10.812058910797,-0.0175834895500718,0.0275587922972642,-0.638035562676573,0.523450530616793,0.999992042811649
ENSG00000180389.7,3.56470819310207,-0.0308434625216551,0.0483431131529714,-0.638011507948559,0.523466188949236,0.999992042811649
ENSG00000109205.16,3.37787686902809,-0.0772064313413429,0.12101306906275,-0.638000770820121,0.523473178319162,0.999992042811649
ENSG00000167851.15,7.38940285969359,0.0213056549457355,0.0333962571762696,0.63796535142491,0.523496235033272,0.999992042811649
ENSG00000161888.11,8.59480443994546,-0.0197203481871765,0.0309154112896449,-0.637880829157263,0.523551258003289,0.999992042811649
ENSG00000106003.13,7.61517141619025,0.0210226648415112,0.0329693107296119,0.637643444047781,0.52370580869302,0.999992042811649
ENSG00000211900.2,1.14639347164679,0.103872197922129,0.16293090276701,0.637522999984023,0.523784233313005,0.999992042811649
ENSG00000227039.6,4.99723014946842,0.0260652736796018,0.0408862622202379,0.637506885300462,0.523794726507199,0.999992042811649
ENSG00000130724.9,12.4666227122562,-0.0163625467190564,0.0256694174963222,-0.637433503171654,0.523842511180804,0.999992042811649
ENSG00000141759.15,11.0164598499259,-0.0173842155649274,0.0272802004393829,-0.637246621539877,0.523964214089498,0.999992042811649
ENSG00000236496.2,2.71164308349121,0.037917720739884,0.0595048776502286,0.637220379861387,0.523981304616081,0.999992042811649
ENSG00000161082.13,4.10980075895865,-0.0405968558826038,0.063711538110815,-0.63719786221442,0.523995970005066,0.999992042811649
ENSG00000131013.4,9.01662453082451,0.0192223744689421,0.0301709087984336,0.637116190213671,0.524049163459095,0.999992042811649
ENSG00000164674.16,5.17516810458355,0.0255060576902361,0.0400376386019584,0.637051998590857,0.524090973782983,0.999992042811649
ENSG00000273033.2,6.91327444611722,0.021943282579744,0.0344454995014435,0.637043529556726,0.524096490098665,0.999992042811649
ENSG00000164077.14,9.01506406926901,-0.0192061776602776,0.0301497078764754,-0.637026990077851,0.524107263194162,0.999992042811649
ENSG00000215126.10,5.75549765517766,0.0241374526071936,0.0378951891095318,0.636952952983742,0.524155489120856,0.999992042811649
ENSG00000179950.14,12.9895915901464,-0.0159909934993491,0.0251058769048401,-0.636942241052184,0.52416246679571,0.999992042811649
ENSG00000114113.6,2.56592338311911,0.0532704581562031,0.0836492062037602,0.636831603953803,0.52423453778764,0.999992042811649
ENSG00000282600.2,1.31185153300501,0.0925274076773613,0.145351185622521,0.636578279572181,0.524399576961428,0.999992042811649
ENSG00000144824.21,10.0601926370551,0.018175029328564,0.0285524339089751,0.636549212809873,0.524418515468839,0.999992042811649
ENSG00000137970.7,8.0356355097729,-0.02041342171124,0.0320708451880928,-0.636510250712665,0.524443901851251,0.999992042811649
ENSG00000187013.4,4.42450304075216,-0.0274840622201454,0.04318774571265,-0.636385663725328,0.524525082736104,0.999992042811649
ENSG00000198039.11,6.03793860403408,0.0235068027038064,0.0369382563209784,0.636380951486769,0.524528153357233,0.999992042811649
ENSG00000287562.1,5.34935998280088,0.0249526036739295,0.0392193453484945,0.636232029173514,0.524625199877548,0.999992042811649
ENSG00000160223.17,5.05145999838869,0.0257617813086136,0.0405062330536195,0.635995484312547,0.52477936529529,0.999992042811649
ENSG00000085491.17,7.12707692049083,0.021622555040013,0.0340077085125951,0.635813348964835,0.524898085738473,0.999992042811649
ENSG00000166268.11,2.6066541324504,0.0385456821263498,0.0606355670783296,0.635694263014909,0.524975716417455,0.999992042811649
ENSG00000171451.14,6.64738608428783,0.0225694235075872,0.0355110625790004,0.635560354111559,0.525063017018901,0.999992042811649
ENSG00000180448.10,9.85350401022874,-0.0183237158426763,0.0288338453317744,-0.635493311136128,0.525106727823128,0.999992042811649
ENSG00000235743.2,1.87888332896221,-0.0716843948640144,0.112827366416708,-0.635345813171431,0.525202900376968,0.999992042811649
ENSG00000267213.4,4.3382059211609,-0.0277862436378459,0.0437356099328575,-0.635323108114946,0.525217705471716,0.999992042811649
ENSG00000243547.1,3.25804656130861,0.0318220544014765,0.0500954513835114,0.635228419399981,0.525279450646176,0.999992042811649
ENSG00000176170.14,8.06859218186738,0.0205732966373686,0.0324001660051041,0.634975037909609,0.525444695405236,0.999992042811649
ENSG00000132334.17,7.83272489635741,0.020561130042782,0.0323964534775663,0.63467225068386,0.525642195378502,0.999992042811649
ENSG00000124588.21,11.5403284039539,-0.0169243707426713,0.0266664873457344,-0.634668170698475,0.525644856902567,0.999992042811649
ENSG00000281103.2,4.75902683639229,0.0265466050465217,0.0418303683579717,0.634625179949261,0.525672901763495,0.999992042811649
ENSG00000168970.22,5.17276333945409,0.0253694035226017,0.0399802176150077,0.634548910336061,0.525722657854729,0.999992042811649
ENSG00000133265.11,10.7697811978311,-0.017509145774901,0.0275934349574844,-0.634540273868727,0.525728292188182,0.999992042811649
ENSG00000249007.1,2.76928694468457,0.0367436720831689,0.0579100632397172,0.634495457742282,0.525757530217219,0.999992042811649
ENSG00000103811.18,12.4830514511503,0.0162995202174258,0.0256905690440568,0.634455398378825,0.525783665639071,0.999992042811649
ENSG00000174607.11,2.56218060856483,0.0534593307858675,0.084266982486616,0.634404237678243,0.525817044731235,0.999992042811649
ENSG00000221947.8,4.5162831672529,0.0298203975989188,0.0470091174397628,0.634353487642701,0.525850156961046,0.999992042811649
ENSG00000183354.12,8.80703171775402,0.0193619598269386,0.0305245569986479,0.634307643770104,0.525880069045575,0.999992042811649
ENSG00000272416.1,3.61148347353255,-0.0304534166370949,0.0480262744396879,-0.634099084144842,0.526016160438341,0.999992042811649
ENSG00000211891.6,2.09535671602899,0.0625658681822358,0.0986703732271408,0.634089708348505,0.526022278848634,0.999992042811649
ENSG00000279144.1,3.33624871691058,-0.0316395951138843,0.0499001537407994,-0.634058068803405,0.526042926293256,0.999992042811649
ENSG00000104611.12,10.0980737064167,0.0180816687112168,0.0285188107772783,0.634026041703779,0.526063827071423,0.999992042811649
ENSG00000080603.17,6.1728151870315,0.0231444919684281,0.0365071586147499,0.633971331832905,0.526099531532022,0.999992042811649
ENSG00000258102.5,4.82676719925186,-0.0261180641028905,0.0412115458876857,-0.633755990956282,0.526240078162164,0.999992042811649
ENSG00000234883.6,3.93560194713406,0.0292637711799287,0.0461820952391967,0.633660535070121,0.526302385536166,0.999992042811649
ENSG00000120875.9,6.77891579304351,0.0221434266420792,0.0349755421652554,0.633111748131138,0.526660670950156,0.999992042811649
ENSG00000206535.8,6.69782052763517,0.0221504305235441,0.0349868365085368,0.633107555126893,0.526663408907678,0.999992042811649
ENSG00000102271.14,3.91999987723072,0.0291341108936622,0.0460215310597621,0.633053925473047,0.526698428762943,0.999992042811649
ENSG00000164128.7,5.49063833359752,0.0248159646442173,0.0392092061148099,0.632911683331531,0.526791317821175,0.999992042811649
ENSG00000151552.12,11.9722914557006,-0.016570168790217,0.0261854084436427,-0.632801616437645,0.526863201064667,0.999992042811649
ENSG00000185347.18,7.75428662182267,-0.020569266617361,0.0325166456363074,-0.632576522419453,0.52701022260227,0.999992042811649
ENSG00000136114.17,7.00395991197961,0.0216518620468711,0.0342322156025835,0.632499581629095,0.527060481752437,0.999992042811649
ENSG00000134326.11,7.67120978240323,0.020716925508315,0.0327574369891271,0.632434262643667,0.527103151243895,0.999992042811649
ENSG00000065621.15,7.86070189351488,-0.0205611347373484,0.0325169685477218,-0.632320159462987,0.527177693138516,0.999992042811649
ENSG00000106772.18,5.01455600874059,0.0258688030369476,0.0409111871476886,0.63231611792544,0.527180333512938,0.999992042811649
ENSG00000228044.3,1.6027710553141,-0.061601958163322,0.0974398246009531,-0.63220514215416,0.527252837662505,0.999992042811649
ENSG00000287346.1,6.03996713881806,-0.0234382686375281,0.0370749934428854,-0.632185375127176,0.527265752650157,0.999992042811649
ENSG00000118939.18,5.27127086619921,-0.0250294672353212,0.0395953099548118,-0.632132120291169,0.527300548040745,0.999992042811649
ENSG00000183011.13,10.3006066880591,-0.0178692593973092,0.0282682642669092,-0.632131468299131,0.527300974043449,0.999992042811649
ENSG00000110717.13,11.8884781644471,-0.0166025801093763,0.0262739876054526,-0.631901801838818,0.527451045898998,0.999992042811649
ENSG00000251550.1,2.02208260555092,-0.0592759616576838,0.0938175000240555,-0.631822012337623,0.527503188163785,0.999992042811649
ENSG00000213963.6,4.70509505884154,0.0264270270563382,0.0418338606222851,0.631713799855718,0.527573908984458,0.999992042811649
ENSG00000223991.1,3.27547600845851,-0.061245563631746,0.0969520034713125,-0.631710139438925,0.527576301285448,0.999992042811649
ENSG00000126860.12,5.88198668184644,0.0237263967839066,0.0375699021513629,0.631526712215457,0.527696189014674,0.999992042811649
ENSG00000128652.11,2.99794871922022,0.0343885439095018,0.0544622404897164,0.631419926912392,0.527765990108165,0.999992042811649
ENSG00000124074.12,8.69850316082281,-0.0193480010327753,0.030648102132567,-0.631295241352513,0.527847497808184,0.999992042811649
ENSG00000123201.14,3.12471883588507,0.0496574948573247,0.0786739083237044,0.63118123804157,0.527922028072903,0.999992042811649
ENSG00000273032.3,6.60532127050383,-0.0226695778610377,0.0359208492413504,-0.631098048621344,0.527976416979025,0.999992042811649
ENSG00000039139.9,6.02603356586406,-0.0237070744753215,0.0375676869310965,-0.631049617688814,0.528008082241761,0.999992042811649
ENSG00000285662.2,3.58672276578935,-0.0400259823227114,0.0634465075180156,-0.630861869131977,0.528130845733798,0.999992042811649
ENSG00000112320.12,7.19500017300637,0.0215731486373817,0.0342028346902612,0.630741540364908,0.528209532971138,0.999992042811649
ENSG00000105364.14,10.3378874258154,-0.0177565897540942,0.0281537468709379,-0.630700767307947,0.528236197270151,0.999992042811649
ENSG00000171222.10,11.3064416202969,-0.016980450872661,0.0269302587551853,-0.630534263596388,0.528345092586696,0.999992042811649
ENSG00000166073.11,7.69956824702769,0.0205692682359456,0.0326227503176065,0.630519132681598,0.528354988943371,0.999992042811649
ENSG00000249898.8,3.94855131443962,0.0289799593419816,0.0459664302577917,0.630459210764344,0.528394181728813,0.999992042811649
ENSG00000240382.3,3.40605925212388,0.054367819333256,0.0862604867022494,0.630274896557455,0.528514744348416,0.999992042811649
ENSG00000137834.15,7.73659937626152,0.0205582097427449,0.0326204870104286,0.630223875448964,0.528548120477357,0.999992042811649
ENSG00000089091.16,5.34503459025486,0.024668244895893,0.0391488487252296,0.630114184685985,0.528619879766021,0.999992042811649
ENSG00000245293.3,3.96201069051776,0.0287369470121557,0.0456120804050099,0.630029298312806,0.528675415519686,0.999992042811649
ENSG00000023330.15,13.1084863506983,-0.0157329466253247,0.0249785589160058,-0.629858058594538,0.528787455812474,0.999992042811649
ENSG00000273117.1,6.21856287538521,-0.0228099667987127,0.0362164216610962,-0.629823868635128,0.528809827379963,0.999992042811649
ENSG00000131188.12,6.46021426856056,-0.0224755356377422,0.0356889641451247,-0.629761501240223,0.52885063757202,0.999992042811649
ENSG00000135378.4,9.77007756835368,0.0182860840197524,0.0290398911684606,0.629688448681666,0.528898441654218,0.999992042811649
ENSG00000169860.7,6.17744448847362,0.0230106221993326,0.0365444707331875,0.629660841645072,0.528916507700079,0.999992042811649
ENSG00000151690.15,8.44160093147174,0.019699281836658,0.0312934431813765,0.629501896690662,0.529020527393405,0.999992042811649
ENSG00000113211.5,3.40447920472846,0.0318301040571169,0.0505708303669089,0.629416282591732,0.529076560866787,0.999992042811649
ENSG00000178700.9,8.13181317013752,0.0199908402221544,0.0317734852467263,0.629167372320734,0.529239487014697,0.999992042811649
ENSG00000076003.5,10.1977953809637,-0.0178036993036326,0.0283089019285596,-0.628908155765352,0.529409186344831,0.999992042811649
ENSG00000283709.1,3.48202372845024,0.0310262575236279,0.0493494383968638,0.62870538209812,0.5295419539257,0.999992042811649
ENSG00000260852.1,5.28602054248617,0.0248065891777708,0.0394665503523038,0.628547186321867,0.529645545552102,0.999992042811649
ENSG00000152253.9,6.77168785274891,-0.0219142592654803,0.0348671003645364,-0.62850822226013,0.529671062040248,0.999992042811649
ENSG00000230876.8,0.910354513135791,-0.0989098545572369,0.157416136194806,-0.628333644492669,0.529785395871447,0.999992042811649
ENSG00000286190.2,5.02769131738548,0.0254319274618521,0.040488211401574,0.628131660586603,0.529917694080598,0.999992042811649
ENSG00000169991.11,8.99902009362736,0.0189846096699338,0.0302245897075312,0.628118027527875,0.529926624254507,0.999992042811649
ENSG00000267655.1,3.23572529970821,-0.0316629147575732,0.0504163705568224,-0.628028444092125,0.529985306726932,0.999992042811649
ENSG00000157554.19,8.09999174027205,0.0200309622282772,0.031897282411463,0.627983348859797,0.530014848032475,0.999992042811649
ENSG00000092068.20,7.42714985542601,0.0208858987567417,0.0332641778036688,0.627879603097783,0.530082813720369,0.999992042811649
ENSG00000204954.10,8.17527361383079,-0.019880434660214,0.0316635835154835,-0.627864330343169,0.530092819546544,0.999992042811649
ENSG00000100985.7,7.57702848353475,-0.0209205794389414,0.0333274424014364,-0.627728320311783,0.530181929690494,0.999992042811649
ENSG00000196705.8,6.94427644102427,0.0216833645632197,0.0345444677973557,0.627694271928529,0.530204238473588,0.999992042811649
ENSG00000150687.12,9.711373872431,0.0182544743310498,0.0290886308205278,0.627546701791399,0.530300933162517,0.999992042811649
ENSG00000124602.10,9.52642072547327,0.0185003190378841,0.0294836114552247,0.627478050508825,0.530345919668194,0.999992042811649
ENSG00000166595.12,11.4067523539426,-0.016809660799935,0.026792524248898,-0.627401160255605,0.530396307390498,0.999992042811649
ENSG00000237877.7,4.02115891859859,0.0283663035351775,0.0452201032742363,0.627294090045543,0.530466476691923,0.999992042811649
ENSG00000170927.15,6.39880670626312,0.0239769180956423,0.0382272830379276,0.627220042602906,0.530515007020699,0.999992042811649
ENSG00000167081.18,9.58403313153063,0.0183800857210409,0.0293048220835977,0.627203457117336,0.530525877375135,0.999992042811649
ENSG00000158815.11,2.91806219827349,0.0365505017651719,0.0582857760942895,0.627091277056065,0.530599404692888,0.999992042811649
ENSG00000119771.15,7.78430501336618,0.0205370129260973,0.0327519088994903,0.627047815415026,0.53062789258826,0.999992042811649
ENSG00000143702.16,8.61947645196808,0.0193447758919452,0.0308583038982106,0.626890445947905,0.530731050386309,0.999992042811649
ENSG00000137270.11,1.79041978666737,0.0534386250936512,0.0852486262665631,0.626856143423995,0.530753537502205,0.999992042811649
ENSG00000232284.7,3.76926370866631,0.0292302609797848,0.0466327602915871,0.626818159530182,0.530778438514647,0.999992042811649
ENSG00000186827.11,7.0602065717402,-0.0214350303531738,0.0342039537717892,-0.62668282433632,0.530867164710435,0.999992042811649
ENSG00000197134.13,4.06502870508004,-0.0294427198257458,0.04698366656392,-0.62665862370894,0.530883031514098,0.999992042811649
ENSG00000163220.11,8.05396049049768,0.020147565025788,0.0321560116719127,0.626556714537652,0.530949849480374,0.999992042811649
ENSG00000117281.16,3.76220827020368,0.0294376652051344,0.0469960217556591,0.626386321765408,0.531061579068719,0.999992042811649
ENSG00000198576.4,2.96980764695446,0.0334472832134198,0.0534078758518982,0.62626125229489,0.531143596946968,0.999992042811649
ENSG00000237989.1,3.84899295207354,0.0291762476101147,0.0465915372990753,0.626213456380066,0.531174942180253,0.999992042811649
ENSG00000254901.8,8.53107482930478,-0.0194392929723164,0.0310448360999336,-0.626168323444876,0.531204541855275,0.999992042811649
ENSG00000267040.6,5.29428544656618,-0.0246370248807368,0.0393518018689497,-0.626071074528776,0.531268323761289,0.999992042811649
ENSG00000174788.10,3.04901537739279,-0.0328650048088638,0.052495989447139,-0.626047916326204,0.531283512927766,0.999992042811649
ENSG00000272695.2,3.89318693677948,0.0291109343756724,0.0465045245431922,0.625980690301109,0.531327606858328,0.999992042811649
ENSG00000257511.1,4.48777647069612,0.0267930954084922,0.0428158408998496,0.625775293568656,0.531462339233543,0.999992042811649
ENSG00000122884.12,11.1949461664094,-0.016943281957396,0.0270879286313228,-0.625491974229578,0.531648214268247,0.999992042811649
ENSG00000177459.11,9.09138904701489,0.0205000193608084,0.0327743212809026,0.625490278962805,0.531649326567409,0.999992042811649
